train_loss_step,lr,epoch,step,val_loss,val_dice,train_loss_epoch
0.29981935024261475,0.0022638076916337013,20,13165,,,
0.3742649555206299,0.0022556830663233995,20,13166,,,
0.32058924436569214,0.00224752863869071,20,13167,,,
0.3680551052093506,0.0022393446415662766,20,13168,,,
0.31132227182388306,0.0022311315406113863,20,13169,,,
0.36485105752944946,0.002222889568656683,20,13170,,,
0.4356495141983032,0.002214619191363454,20,13171,,,
0.3684646487236023,0.0022063206415623426,20,13172,,,
0.34379875659942627,0.002197994152083993,20,13173,,,
0.3303225040435791,0.0021896399557590485,20,13174,,,
0.3354235291481018,0.00218125875107944,20,13175,,,
0.32734566926956177,0.002172850538045168,20,13176,,,
0.3571195602416992,0.002164416015148163,20,13177,,,
0.33164799213409424,0.002155955182388425,20,13178,,,
0.3735993504524231,0.0021474682725965977,20,13179,,,
0.30296385288238525,0.002138955984264612,20,13180,,,
0.3599656820297241,0.002130418550223112,20,13181,,,
0.3811466693878174,0.002121856203302741,20,13182,,,
0.2920859456062317,0.0021132691763341427,20,13183,,,
0.3345732092857361,0.002104658167809248,20,13184,,,
0.3518272042274475,0.002096023177728057,20,13185,,,
0.34029603004455566,0.0020873649045825005,20,13186,,,
0.3272824287414551,0.002078683115541935,20,13187,,,
0.3591306209564209,0.002069978741928935,20,13188,,,
0.3242299556732178,0.0020612517837435007,20,13189,,,
0.31363338232040405,0.0020525027066469193,20,13190,,,
0.3331829905509949,0.002043731976300478,20,13191,,,
0.3527485132217407,0.002034939592704177,20,13192,,,
0.360867977142334,0.002026126254349947,20,13193,,,
0.3653807044029236,0.002017291961237788,20,13194,,,
0.3220708966255188,0.0020084374118596315,20,13195,,,
0.2782648801803589,0.0019995628390461206,20,13196,,,
0.33550846576690674,0.001990668708458543,20,13197,,,
0.33404743671417236,0.001981755020096898,20,13198,,,
0.3453722596168518,0.0019728222396224737,20,13199,,,
0.3258957862854004,0.0019638710655272007,20,13200,,,
0.2812950611114502,0.001954901497811079,20,13201,,,
0.35899466276168823,0.0019459138857200742,20,13202,,,
0.33434075117111206,0.0019369086949154735,20,13203,,,
0.3193592429161072,0.0019278863910585642,20,13204,,,
0.315024197101593,0.00191884720697999,20,13205,,,
0.35350358486175537,0.0019097913755103946,20,13206,,,
0.3290175795555115,0.001900719478726387,20,13207,,,
0.2884421944618225,0.0018916318658739328,20,13208,,,
0.33955812454223633,0.0018825286533683538,20,13209,,,
0.44469302892684937,0.001873410539701581,20,13210,,,
0.33566731214523315,0.0018642775248736143,20,13211,,,
0.4052577018737793,0.001855130190961063,20,13212,,,
0.3064156174659729,0.0018459688872098923,20,13213,,,
0.3795422911643982,0.0018367939628660679,20,13214,,,
0.36538636684417725,0.0018276057671755552,20,13215,,,
0.30760711431503296,0.0018184046493843198,20,13216,,,
0.3293269872665405,0.001809190958738327,20,13217,,,
0.31757718324661255,0.0017999651608988643,20,13218,,,
0.35528379678726196,0.0017907273722812533,20,13219,,,
0.33639878034591675,0.0017814782913774252,20,13220,,,
0.39112913608551025,0.0017722180346027017,20,13221,,,
0.38586074113845825,0.00176294706761837,20,13222,,,
0.3026975989341736,0.0017536657396703959,20,13223,,,
0.3498263359069824,0.0017443744000047445,20,13224,,,
0.35602080821990967,0.0017350735142827034,20,13225,,,
0.31744134426116943,0.0017257633153349161,20,13226,,,
0.3366072177886963,0.0017164441524073482,20,13227,,,
0.35037660598754883,0.0017071164911612868,20,13228,,,
0.2981266379356384,0.0016977807972580194,20,13229,,,
0.27471256256103516,0.0016884371871128678,20,13230,,,
0.3043907880783081,0.0016790862428024411,20,13231,,,
0.36441558599472046,0.001669728197157383,20,13232,,,
0.3004244565963745,0.0016603633994236588,20,13233,,,
0.34047263860702515,0.001650992431677878,20,13234,,,
0.49455463886260986,0.001641615410335362,20,13235,,,
0.30354899168014526,0.0016322329174727201,20,13236,,,
0.33152180910110474,0.0016228450695052743,20,13237,,,
0.3363354206085205,0.0016134525649249554,20,13238,,,
0.33355510234832764,0.0016040555201470852,20,13239,,,
0.3662564158439636,0.001594654400832951,20,13240,,,
0.32223284244537354,0.0015852495562285185,20,13241,,,
0.35114216804504395,0.001575841335579753,20,13242,,,
0.3413658142089844,0.0015664302045479417,20,13243,,,
0.3322182893753052,0.0015570163959637284,20,13244,,,
0.29666227102279663,0.0015476003754884005,20,13245,,,
0.4056655168533325,0.001538182608783245,20,13246,,,
0.32408958673477173,0.0015287632122635841,20,13247,,,
0.3860898017883301,0.0015193427680060267,20,13248,,,
0.34794867038726807,0.0015099216252565384,20,13249,,,
0.35194242000579834,0.0015005000168457627,20,13250,,,
0.316276490688324,0.001491078408434987,20,13251,,,
0.36320358514785767,0.0014816572656854987,20,13252,,,
0.3284459710121155,0.0014722368214279413,20,13253,,,
0.31113648414611816,0.0014628174249082804,20,13254,,,
0.33601444959640503,0.0014533995417878032,20,13255,,,
0.30152827501296997,0.0014439835213124752,20,13256,,,
0.332145631313324,0.0014345698291435838,20,13257,,,
0.35307449102401733,0.0014251586981117725,20,13258,,,
0.35075199604034424,0.001415750477463007,20,13259,,,
0.3693010210990906,0.0014063456328585744,20,13260,,,
0.32133471965789795,0.0013969445135444403,20,13261,,,
0.3623200058937073,0.00138754746876657,20,13262,,,
0.3323596119880676,0.0013781548477709293,20,13263,,,
0.4105806350708008,0.0013687671162188053,20,13264,,,
0.33526134490966797,0.0013593846233561635,20,13265,,,
0.3567962646484375,0.0013500076020136476,20,13266,,,
0.2880023717880249,0.0013406365178525448,20,13267,,,
0.2993318438529968,0.0013312718365341425,20,13268,,,
0.28199315071105957,0.0013219137908890843,20,13269,,,
0.4104834198951721,0.0013125628465786576,20,13270,,,
0.3534924387931824,0.001303219236433506,20,13271,,,
0.34126806259155273,0.0012938834261149168,20,13272,,,
0.3311476707458496,0.0012845558812841773,20,13273,,,
0.33873772621154785,0.0012752367183566093,20,13274,,,
0.32581740617752075,0.001265926519408822,20,13275,,,
0.3284969925880432,0.001256625517271459,20,13276,,,
0.3299775719642639,0.0012473342940211296,20,13277,,,
0.2859075665473938,0.0012380529660731554,20,13278,,,
0.3318444490432739,0.0012287819990888238,20,13279,,,
0.321216344833374,0.0012195217423141003,20,13280,,,
0.34944427013397217,0.0012102725449949503,20,13281,,,
0.34466850757598877,0.0012010348727926612,20,13282,,,
0.31276023387908936,0.0011918090749531984,20,13283,,,
0.32628536224365234,0.0011825953843072057,20,13284,,,
0.315962016582489,0.0011733942665159702,20,13285,,,
0.32876521348953247,0.0011642059544101357,20,13286,,,
0.32539528608322144,0.0011550310300663114,20,13287,,,
0.3113740086555481,0.0011458697263151407,20,13288,,,
0.3526485562324524,0.0011367225088179111,20,13289,,,
0.40046441555023193,0.0011275894939899445,20,13290,,,
0.30288589000701904,0.0011184712639078498,20,13291,,,
0.38890349864959717,0.0011093681678175926,20,13292,,,
0.3512763977050781,0.0011002804385498166,20,13293,,,
0.3878393769264221,0.001091208541765809,20,13294,,,
0.3640093207359314,0.0010821528267115355,20,13295,,,
0.3263208270072937,0.0010731136426329613,20,13296,,,
0.30559027194976807,0.0010640912223607302,20,13297,,,
0.3186206817626953,0.0010550861479714513,20,13298,,,
0.27846670150756836,0.0010460986522957683,20,13299,,,
0.28806430101394653,0.0010371289681643248,20,13300,,,
0.32580506801605225,0.00102817767765373,20,13301,,,
0.2993892431259155,0.0010192450135946274,20,13302,,,
0.3302193880081177,0.0010103314416483045,20,13303,,,
0.33360356092453003,0.001001437078230083,20,13304,,,
0.3365252614021301,0.000992562505416572,20,13305,,,
0.31207555532455444,0.0009837079560384154,20,13306,,,
0.282071053981781,0.0009748737793415785,20,13307,,,
0.3780340552330017,0.0009660603827796876,20,13308,,,
0.28544265031814575,0.0009572681155987084,20,13309,,,
0.3596090078353882,0.0009484972106292844,20,13310,,,
0.3349348306655884,0.0009397481917403638,20,13311,,,
0.28576892614364624,0.0009310212335549295,20,13312,,,
0.34370869398117065,0.0009223168017342687,20,13313,,,
0.329525887966156,0.0009136351873166859,20,13314,,,
0.2980467677116394,0.0009049767395481467,20,13315,,,
0.33985435962677,0.0008963418076746166,20,13316,,,
0.3434690833091736,0.000887730740942061,20,13317,,,
0.322684109210968,0.0008791438303887844,20,13318,,,
0.31155312061309814,0.0008705814252607524,20,13319,,,
0.3437563180923462,0.0008620439330115914,20,13320,,,
0.28257596492767334,0.000853531644679606,20,13321,,,
0.3123853802680969,0.0008450449095107615,20,13322,,,
0.3431835174560547,0.0008365840185433626,20,13323,,,
0.35445094108581543,0.0008281493792310357,20,13324,,,
0.3461885452270508,0.0008197412244044244,20,13325,,,
0.3602573275566101,0.0008113600197248161,20,13326,,,
0.3307605981826782,0.0008030059398151934,20,13327,,,
0.32570523023605347,0.0007946794503368437,20,13328,,,
0.41811853647232056,0.0007863808423280716,20,13329,,,
0.32553529739379883,0.0007781103486195207,20,13330,,,
0.3398882746696472,0.0007698684348724782,20,13331,,,
0.2928183674812317,0.000761655333917588,20,13332,,,
0.3508625030517578,0.0007534714532084763,20,13333,,,
0.3857112526893616,0.0007453170255757868,20,13334,,,
0.3660793900489807,0.000737192400265485,20,13335,,,
0.3362998366355896,0.0007290979265235364,20,13336,,,
0.3422258496284485,0.0007210338953882456,20,13337,,,
0.3070000410079956,0.0007130006561055779,20,13338,,,
0.31412482261657715,0.0007049984997138381,20,13339,,,
0.33615291118621826,0.0006970277172513306,20,13340,,,
0.3150328993797302,0.000689088657964021,20,13341,,,
0.30525511503219604,0.0006811816710978746,20,13342,,,
0.347320556640625,0.0006733069894835353,20,13343,,,
0.3787626028060913,0.0006654650205746293,20,13344,,,
0.39037007093429565,0.0006576559972018003,20,13345,,,
0.33554279804229736,0.000649880210403353,20,13346,,,
0.34780287742614746,0.0006421380094252527,20,13347,,,
0.3115195035934448,0.0006344297435134649,20,13348,,,
0.37139278650283813,0.0006267556454986334,20,13349,,,
0.3590589165687561,0.0006191160064190626,20,13350,,,
0.3564404845237732,0.0006115111755207181,20,13351,,,
0.35752636194229126,0.0006039415020495653,20,13352,,,
0.3323320746421814,0.000596407160628587,20,13353,,,
0.28518104553222656,0.0005889085005037487,20,13354,,,
0.36276954412460327,0.0005814458709210157,20,13355,,,
0.3240252733230591,0.0005740195047110319,20,13356,,,
0.3225513696670532,0.0005666297511197627,20,13357,,,
0.36686158180236816,0.0005592767847701907,20,13358,,,
0.3686107397079468,0.0005519610131159425,20,13359,,,
0.29449766874313354,0.0005446827271953225,20,13360,,,
0.28998202085494995,0.0005374421598389745,20,13361,,,
0.3796267509460449,0.0005302396020852029,20,13362,,,
0.36294078826904297,0.0005230753449723125,20,13363,,,
0.3109443783760071,0.0005159496795386076,20,13364,,,
0.2951178550720215,0.000508862838614732,20,13365,,,
0.3356768488883972,0.0005018152296543121,20,13366,,,
0.3267363905906677,0.0004948069690726697,20,13367,,,
0.35631823539733887,0.00048783846432343125,20,13368,,,
0.3707159161567688,0.00048090991913340986,20,13369,,,
0.3027283549308777,0.0004740216245409101,20,13370,,,
0.28490567207336426,0.00046717384248040617,20,13371,,,
0.28157901763916016,0.00046036686399020255,20,13372,,,
0.32248300313949585,0.0004536009510047734,20,13373,,,
0.26787519454956055,0.00044687636545859277,20,13374,,,
0.411854088306427,0.00044019336928613484,20,13375,,,
0.2919413447380066,0.00043355225352570415,20,13376,,,
0.2637280821800232,0.00042695325100794435,20,13377,,,
0.324165403842926,0.00042039662366732955,20,13378,,,
0.32881689071655273,0.00041388263343833387,20,13379,,,
0.3144017457962036,0.0004074115422554314,20,13380,,,
0.3049383759498596,0.0004009836120530963,20,13381,,,
0.2927182912826538,0.00039459907566197217,20,13382,,,
0.2901400327682495,0.0003882582241203636,20,13383,,,
0.3653615117073059,0.0003819612611550838,20,13384,,,
0.3107401132583618,0.0003757084487006068,20,13385,,,
0.2947812080383301,0.00036950004869140685,20,13386,,,
0.3356534242630005,0.0003633362939581275,20,13387,,,
0.33196234703063965,0.0003572174464352429,20,13388,,,
0.29555124044418335,0.0003511437389533967,20,13389,,,
0.34185129404067993,0.0003451154043432325,20,13390,,,
0.31587493419647217,0.00033913267543539405,20,13391,,,
0.3082749843597412,0.00033319578506052494,20,13392,,,
0.3723596930503845,0.00032730496604926884,20,13393,,,
0.3273473381996155,0.0003214605094399303,20,13394,,,
0.36003756523132324,0.00031566256075166166,20,13395,,,
0.27758848667144775,0.0003099114110227674,20,13396,,,
0.24953389167785645,0.00030420723487623036,20,13397,,,
0.31806302070617676,0.00029855029424652457,20,13398,,,
0.3517744541168213,0.0002929408219642937,20,13399,,,
0.3825569152832031,0.000287379021756351,20,13400,,,
0.3657618761062622,0.0002818650973495096,20,13401,,,
0.3211366534233093,0.0002763992815744132,20,13402,,,
0.29485607147216797,0.0002709818072617054,20,13403,,,
0.3127298355102539,0.00026561287813819945,20,13404,,,
0.31824439764022827,0.00026029266882687807,20,13405,,,
0.3422161936759949,0.0002550214412622154,20,13406,,,
0.29203057289123535,0.00024979939917102456,20,13407,,,
0.3209505081176758,0.00024462671717628837,20,13408,,,
0.30569493770599365,0.00023950359900482,20,13409,,,
0.36137062311172485,0.00023443027748726308,20,13410,,,
0.30846643447875977,0.00022940694179851562,20,13411,,,
0.3150494694709778,0.00022443378111347556,20,13412,,,
0.3115859627723694,0.00021951098460704088,20,13413,,,
0.2853991985321045,0.00021463878510985523,20,13414,,,
0.29835039377212524,0.0002098173281410709,20,13415,,,
0.34903937578201294,0.0002050468319794163,20,13416,,,
0.2793923020362854,0.00020032748579978943,20,13417,,,
0.37731707096099854,0.000195659464225173,20,13418,,,
0.27881330251693726,0.00019104294187854975,20,13419,,,
0.26871609687805176,0.00018647813703864813,20,13420,,,
0.3534483313560486,0.0001819651952246204,20,13421,,,
0.28936320543289185,0.00017750430561136454,20,13422,,,
0.4016731381416321,0.0001730956428218633,20,13423,,,
0.32087522745132446,0.00016873939603101462,20,13424,,,
0.2778059244155884,0.0001644357107579708,20,13425,,,
0.276525616645813,0.00016018479072954506,20,13426,,,
0.3225528597831726,0.00015598676691297442,20,13427,,,
0.31492435932159424,0.00015184182848315686,20,13428,,,
0.2760516405105591,0.00014775012095924467,20,13429,,,
0.3055874705314636,0.0001437118335161358,20,13430,,,
0.3491979241371155,0.00013972711167298257,20,13431,,,
0.30357086658477783,0.00013579610094893724,20,13432,,,
0.30666279792785645,0.00013191896141506732,20,13433,,,
0.3294792175292969,0.00012809586769435555,20,13434,,,
0.2791289687156677,0.00012432693620212376,20,13435,,,
0.3780282735824585,0.0001206123415613547,20,13436,,,
0.29920798540115356,0.00011695222929120064,20,13437,,,
0.32435154914855957,0.00011334673035889864,20,13438,,,
0.2858545780181885,0.00010979599028360099,20,13439,,,
0.3484962582588196,0.00010630016186041757,20,13440,,,
0.2796613574028015,0.00010285936878062785,20,13441,,,
0.30045002698898315,9.947374928742647e-05,20,13442,,,
0.27585917711257935,9.614344162400812e-05,20,13443,,,
0.3317142128944397,9.286858403356746e-05,20,13444,,,
0.3288140296936035,8.96492856554687e-05,20,13445,,,
0.33523231744766235,8.648569200886413e-05,20,13446,,,
0.3314705491065979,8.337791950907558e-05,20,13447,,,
0.3115759491920471,8.032609184738249e-05,20,13448,,,
0.3106541633605957,7.733033271506429e-05,20,13449,,,
0.3105827569961548,7.43907512514852e-05,20,13450,,,
0.3218042254447937,7.150747842388228e-05,20,13451,,,
0.3158333897590637,6.868061609566212e-05,20,13452,,,
0.3187592625617981,6.591028068214655e-05,20,13453,,,
0.37895047664642334,6.319657404674217e-05,20,13454,,,
0.3459557890892029,6.0539619880728424e-05,20,13455,,,
0.3231598734855652,5.793950549559668e-05,20,13456,,,
0.3050059676170349,5.539634366868995e-05,20,13457,,,
0.2810189127922058,5.291023262543604e-05,20,13458,,,
0.2798880934715271,5.048127059126273e-05,20,13459,,,
0.37305158376693726,4.81095485156402e-05,20,13460,,,
0.3241460919380188,4.579516826197505e-05,20,13461,,,
0.2762165069580078,4.353821714175865e-05,20,13462,,,
0.2769678235054016,4.133878246648237e-05,20,13463,,,
0.31859105825424194,3.919695518561639e-05,20,13464,,,
0.28690820932388306,3.711281533469446e-05,20,13465,,,
0.34799015522003174,3.5086450225207955e-05,20,13466,,,
0.3436334729194641,3.3117932616733015e-05,20,13467,,,
0.3116157054901123,3.120734982076101e-05,20,13468,,,
0.28531020879745483,2.9354769139899872e-05,20,13469,,,
0.3751658797264099,2.756026697170455e-05,20,13470,,,
0.3199326992034912,2.5823914256761782e-05,20,13471,,,
0.370192289352417,2.4145780116668902e-05,20,13472,,,
0.29893410205841064,2.252593003504444e-05,20,13473,,,
0.32043153047561646,2.0964425857528113e-05,20,13474,,,
0.3524610996246338,1.946133306773845e-05,20,13475,,,
0.28731852769851685,1.8016708054346964e-05,20,13476,,,
0.31804007291793823,1.6630610844003968e-05,20,13477,,,
0.28055810928344727,1.5303092368412763e-05,20,13478,,,
0.3128858804702759,1.4034207197255455e-05,20,13479,,,
0.34636396169662476,1.2824005352740642e-05,20,13480,,,
0.39419829845428467,1.1672534128592815e-05,20,13481,,,
,,20,13481,0.405504047870636,0.6047874093055725,
,,20,13481,,,0.34077200293540955
0.3313971161842346,1.0579839909041766e-05,21,13482,,,
0.3216792345046997,9.545964530843776e-06,21,13483,,,
0.3579385280609131,8.570949830755126e-06,21,13484,,,
0.3290594816207886,7.65483400755329e-06,21,13485,,,
0.30590730905532837,6.79765298627899e-06,21,13486,,,
0.31673187017440796,5.999440872983541e-06,21,13487,,,
0.3543054461479187,5.260229045234155e-06,21,13488,,,
0.31632208824157715,4.580046606861288e-06,21,13489,,,
0.3441505432128906,3.958920842705993e-06,21,13490,,,
0.27533894777297974,3.396875627004192e-06,21,13491,,,
0.27837157249450684,2.8939334697497543e-06,21,13492,,,
0.3065706491470337,2.4501143798261182e-06,21,13493,,,
0.3116756081581116,2.065435865006293e-06,21,13494,,,
0.2967497706413269,1.739912704579183e-06,21,13495,,,
0.3269727826118469,1.4735581999048009e-06,21,13496,,,
0.278184175491333,1.266382582798542e-06,21,13497,,,
0.3242465853691101,1.1183942660863977e-06,21,13498,,,
0.32069921493530273,1.0295988204234163e-06,21,13499,,,
0.3981053829193115,9.999999974752427e-07,21,13500,,,
0.3066279888153076,1.0295988204234163e-06,21,13501,,,
0.3549247980117798,1.1183942660863977e-06,21,13502,,,
0.30887413024902344,1.266382582798542e-06,21,13503,,,
0.360332190990448,1.4735581999048009e-06,21,13504,,,
0.31388533115386963,1.739912704579183e-06,21,13505,,,
0.3584718704223633,2.065435865006293e-06,21,13506,,,
0.3616586923599243,2.4501143798261182e-06,21,13507,,,
0.31898367404937744,2.8939334697497543e-06,21,13508,,,
0.3383100628852844,3.396875627004192e-06,21,13509,,,
0.29999876022338867,3.958920842705993e-06,21,13510,,,
0.3614465594291687,4.580046606861288e-06,21,13511,,,
0.32844728231430054,5.260229045234155e-06,21,13512,,,
0.3493157625198364,5.999440872983541e-06,21,13513,,,
0.4384385943412781,6.79765298627899e-06,21,13514,,,
0.32977133989334106,7.65483400755329e-06,21,13515,,,
0.2610747218132019,8.570949830755126e-06,21,13516,,,
0.3489803671836853,9.545964530843776e-06,21,13517,,,
0.2902998924255371,1.0579839909041766e-05,21,13518,,,
0.3571241497993469,1.1672534128592815e-05,21,13519,,,
0.28916841745376587,1.2824005352740642e-05,21,13520,,,
0.2649391293525696,1.4034207197255455e-05,21,13521,,,
0.2901306748390198,1.5303092368412763e-05,21,13522,,,
0.3065875768661499,1.6630610844003968e-05,21,13523,,,
0.337108314037323,1.8016708054346964e-05,21,13524,,,
0.37458711862564087,1.946133306773845e-05,21,13525,,,
0.3432356119155884,2.0964425857528113e-05,21,13526,,,
0.3290044665336609,2.252593003504444e-05,21,13527,,,
0.2845500111579895,2.4145780116668902e-05,21,13528,,,
0.33068162202835083,2.5823914256761782e-05,21,13529,,,
0.3017330765724182,2.756026697170455e-05,21,13530,,,
0.31206828355789185,2.9354769139899872e-05,21,13531,,,
0.31708526611328125,3.120734982076101e-05,21,13532,,,
0.3306218981742859,3.3117932616733015e-05,21,13533,,,
0.2863936424255371,3.5086450225207955e-05,21,13534,,,
0.3107473850250244,3.711281533469446e-05,21,13535,,,
0.28596681356430054,3.919695518561639e-05,21,13536,,,
0.2953829765319824,4.133878246648237e-05,21,13537,,,
0.32940763235092163,4.353821714175865e-05,21,13538,,,
0.339011549949646,4.579516826197505e-05,21,13539,,,
0.2708588242530823,4.81095485156402e-05,21,13540,,,
0.30059242248535156,5.048127059126273e-05,21,13541,,,
0.2967446446418762,5.291023262543604e-05,21,13542,,,
0.3232532739639282,5.539634366868995e-05,21,13543,,,
0.31485873460769653,5.793950549559668e-05,21,13544,,,
0.3429596424102783,6.0539619880728424e-05,21,13545,,,
0.27003782987594604,6.319657404674217e-05,21,13546,,,
0.3340720534324646,6.591028068214655e-05,21,13547,,,
0.323863685131073,6.868061609566212e-05,21,13548,,,
0.33086127042770386,7.150747842388228e-05,21,13549,,,
0.27195799350738525,7.43907512514852e-05,21,13550,,,
0.29331958293914795,7.733033271506429e-05,21,13551,,,
0.3213465213775635,8.032609184738249e-05,21,13552,,,
0.2881016731262207,8.337791950907558e-05,21,13553,,,
0.3294107913970947,8.648569200886413e-05,21,13554,,,
0.28597211837768555,8.96492856554687e-05,21,13555,,,
0.3262826204299927,9.286858403356746e-05,21,13556,,,
0.2893795371055603,9.614344162400812e-05,21,13557,,,
0.32876133918762207,9.947374928742647e-05,21,13558,,,
0.33213096857070923,0.00010285936878062785,21,13559,,,
0.3356802463531494,0.00010630016186041757,21,13560,,,
0.30829721689224243,0.00010979599028360099,21,13561,,,
0.27163589000701904,0.00011334673035889864,21,13562,,,
0.3030826449394226,0.00011695222929120064,21,13563,,,
0.38903284072875977,0.0001206123415613547,21,13564,,,
0.3791332244873047,0.00012432693620212376,21,13565,,,
0.3375056982040405,0.00012809586769435555,21,13566,,,
0.30216407775878906,0.00013191896141506732,21,13567,,,
0.3225170969963074,0.00013579610094893724,21,13568,,,
0.33801931142807007,0.00013972711167298257,21,13569,,,
0.2801392674446106,0.0001437118335161358,21,13570,,,
0.3020702600479126,0.00014775012095924467,21,13571,,,
0.29460710287094116,0.00015184182848315686,21,13572,,,
0.3317296504974365,0.00015598676691297442,21,13573,,,
0.36409521102905273,0.00016018479072954506,21,13574,,,
0.28203898668289185,0.0001644357107579708,21,13575,,,
0.2943105101585388,0.00016873939603101462,21,13576,,,
0.3473556637763977,0.0001730956428218633,21,13577,,,
0.3213047385215759,0.00017750430561136454,21,13578,,,
0.30922478437423706,0.0001819651952246204,21,13579,,,
0.2888980507850647,0.00018647813703864813,21,13580,,,
0.27747368812561035,0.00019104294187854975,21,13581,,,
0.3044295907020569,0.000195659464225173,21,13582,,,
0.29924672842025757,0.00020032748579978943,21,13583,,,
0.4171736240386963,0.0002050468319794163,21,13584,,,
0.3232681155204773,0.0002098173281410709,21,13585,,,
0.2862737774848938,0.00021463878510985523,21,13586,,,
0.3070625066757202,0.00021951098460704088,21,13587,,,
0.34953057765960693,0.00022443378111347556,21,13588,,,
0.2952219247817993,0.00022940694179851562,21,13589,,,
0.2698953151702881,0.00023443027748726308,21,13590,,,
0.3646901249885559,0.00023950359900482,21,13591,,,
0.41462641954421997,0.00024462671717628837,21,13592,,,
0.3091083765029907,0.00024979939917102456,21,13593,,,
0.29027777910232544,0.0002550214412622154,21,13594,,,
0.3906968832015991,0.00026029266882687807,21,13595,,,
0.3339695334434509,0.00026561287813819945,21,13596,,,
0.30142444372177124,0.0002709818072617054,21,13597,,,
0.3566187620162964,0.0002763992815744132,21,13598,,,
0.3444068431854248,0.0002818650973495096,21,13599,,,
0.2738550901412964,0.000287379021756351,21,13600,,,
0.3120788335800171,0.0002929408219642937,21,13601,,,
0.3235507011413574,0.00029855029424652457,21,13602,,,
0.33104419708251953,0.00030420723487623036,21,13603,,,
0.2865762710571289,0.0003099114110227674,21,13604,,,
0.3013041019439697,0.00031566256075166166,21,13605,,,
0.32762014865875244,0.0003214605094399303,21,13606,,,
0.2808803915977478,0.00032730496604926884,21,13607,,,
0.3920455574989319,0.00033319578506052494,21,13608,,,
0.29730290174484253,0.00033913267543539405,21,13609,,,
0.23755180835723877,0.0003451154043432325,21,13610,,,
0.34303271770477295,0.0003511437389533967,21,13611,,,
0.3203113079071045,0.0003572174464352429,21,13612,,,
0.2958561182022095,0.0003633362939581275,21,13613,,,
0.39387017488479614,0.00036950004869140685,21,13614,,,
0.3218191862106323,0.0003757084487006068,21,13615,,,
0.29583269357681274,0.0003819612611550838,21,13616,,,
0.32046717405319214,0.0003882582241203636,21,13617,,,
0.3043277859687805,0.00039459907566197217,21,13618,,,
0.30601924657821655,0.0004009836120530963,21,13619,,,
0.2380707859992981,0.0004074115422554314,21,13620,,,
0.3370399475097656,0.00041388263343833387,21,13621,,,
0.3463042378425598,0.00042039662366732955,21,13622,,,
0.391202449798584,0.00042695325100794435,21,13623,,,
0.30846893787384033,0.00043355225352570415,21,13624,,,
0.32723456621170044,0.00044019336928613484,21,13625,,,
0.3228645324707031,0.00044687636545859277,21,13626,,,
0.313082754611969,0.0004536009510047734,21,13627,,,
0.270760178565979,0.00046036686399020255,21,13628,,,
0.3352833390235901,0.00046717384248040617,21,13629,,,
0.2843763828277588,0.0004740216245409101,21,13630,,,
0.2565939426422119,0.00048090991913340986,21,13631,,,
0.34789323806762695,0.00048783846432343125,21,13632,,,
0.3408697247505188,0.0004948069690726697,21,13633,,,
0.27853691577911377,0.0005018152296543121,21,13634,,,
0.3297044634819031,0.000508862838614732,21,13635,,,
0.31012314558029175,0.0005159496795386076,21,13636,,,
0.3176842927932739,0.0005230753449723125,21,13637,,,
0.27553480863571167,0.0005302396020852029,21,13638,,,
0.3028532862663269,0.0005374421598389745,21,13639,,,
0.2865549921989441,0.0005446827271953225,21,13640,,,
0.30808281898498535,0.0005519610131159425,21,13641,,,
0.34421199560165405,0.0005592767847701907,21,13642,,,
0.3271169066429138,0.0005666297511197627,21,13643,,,
0.3241686224937439,0.0005740195047110319,21,13644,,,
0.2699226140975952,0.0005814458709210157,21,13645,,,
0.3163101077079773,0.0005889085005037487,21,13646,,,
0.3075670599937439,0.000596407160628587,21,13647,,,
0.3406267762184143,0.0006039415020495653,21,13648,,,
0.2928698658943176,0.0006115111755207181,21,13649,,,
0.30566084384918213,0.0006191160064190626,21,13650,,,
0.31345659494400024,0.0006267556454986334,21,13651,,,
0.33125126361846924,0.0006344297435134649,21,13652,,,
0.34758055210113525,0.0006421380094252527,21,13653,,,
0.3341676592826843,0.000649880210403353,21,13654,,,
0.28865641355514526,0.0006576559972018003,21,13655,,,
0.2887086272239685,0.0006654650205746293,21,13656,,,
0.2921643853187561,0.0006733069894835353,21,13657,,,
0.2846951484680176,0.0006811816710978746,21,13658,,,
0.2627559304237366,0.000689088657964021,21,13659,,,
0.2905946373939514,0.0006970277172513306,21,13660,,,
0.3276655673980713,0.0007049984997138381,21,13661,,,
0.3096546530723572,0.0007130006561055779,21,13662,,,
0.3252580761909485,0.0007210338953882456,21,13663,,,
0.3250250816345215,0.0007290979265235364,21,13664,,,
0.23786741495132446,0.000737192400265485,21,13665,,,
0.33186614513397217,0.0007453170255757868,21,13666,,,
0.3308582901954651,0.0007534714532084763,21,13667,,,
0.30318546295166016,0.000761655333917588,21,13668,,,
0.29416441917419434,0.0007698684348724782,21,13669,,,
0.33827561140060425,0.0007781103486195207,21,13670,,,
0.38618457317352295,0.0007863808423280716,21,13671,,,
0.29454100131988525,0.0007946794503368437,21,13672,,,
0.30503273010253906,0.0008030059398151934,21,13673,,,
0.3485369086265564,0.0008113600197248161,21,13674,,,
0.28259795904159546,0.0008197412244044244,21,13675,,,
0.3050364851951599,0.0008281493792310357,21,13676,,,
0.32312726974487305,0.0008365840185433626,21,13677,,,
