train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_precision,val_recall,val_accuracy,train_loss_epoch,train_precision,train_recall,train_accuracy
,,572,0.07735440880060196,,,,,,,,
,,573,0.0355193205177784,,,,,,,,
,,574,0.028304601088166237,,,,,,,,
,,575,0.047589052468538284,,,,,,,,
,,576,0.05876545235514641,,,,,,,,
,,577,0.03182675316929817,,,,,,,,
,,578,0.06129411235451698,,,,,,,,
,,579,0.08879118412733078,,,,,,,,
,4,6419,,0.049219343811273575,0.19212287664413452,0.04672669991850853,0.9979597330093384,,,,
,4,6419,,,,,,0.10365691781044006,0.20483995974063873,0.1877164989709854,0.9917452931404114
0.10786157846450806,5,6499,,,,,,,,,
0.07795397937297821,5,6599,,,,,,,,,
0.13150542974472046,5,6699,,,,,,,,,
0.1301710605621338,5,6799,,,,,,,,,
0.09671137481927872,5,6899,,,,,,,,,
0.07356946915388107,5,6999,,,,,,,,,
0.12215321511030197,5,7099,,,,,,,,,
0.08361383527517319,5,7199,,,,,,,,,
0.10935696959495544,5,7299,,,,,,,,,
0.17149648070335388,5,7399,,,,,,,,,
0.1277669370174408,5,7499,,,,,,,,,
0.08909542858600616,5,7599,,,,,,,,,
0.08480209112167358,5,7699,,,,,,,,,
,,580,0.05577806755900383,,,,,,,,
,,581,0.05132359266281128,,,,,,,,
,,582,0.04529174417257309,,,,,,,,
,,583,0.018546806648373604,,,,,,,,
,,584,0.06215806305408478,,,,,,,,
,,585,0.03686666861176491,,,,,,,,
,,586,0.01660550758242607,,,,,,,,
,,587,0.047522082924842834,,,,,,,,
,,588,0.06838835030794144,,,,,,,,
,,589,0.02686549536883831,,,,,,,,
,,590,0.06980852782726288,,,,,,,,
,,591,0.017132295295596123,,,,,,,,
,,592,0.06813056766986847,,,,,,,,
,,593,0.06003374978899956,,,,,,,,
,,594,0.040234506130218506,,,,,,,,
,,595,0.07694928348064423,,,,,,,,
,,596,0.03754794970154762,,,,,,,,
,,597,0.048178497701883316,,,,,,,,
,,598,0.04153982177376747,,,,,,,,
,,599,0.021587064489722252,,,,,,,,
,,600,0.05676136910915375,,,,,,,,
,,601,0.02126147225499153,,,,,,,,
,,602,0.08602847903966904,,,,,,,,
,,603,0.026037827134132385,,,,,,,,
,,604,0.05779857933521271,,,,,,,,
,,605,0.09702775627374649,,,,,,,,
,,606,0.03267625346779823,,,,,,,,
,,607,0.047167759388685226,,,,,,,,
,,608,0.12798036634922028,,,,,,,,
,,609,0.07231266051530838,,,,,,,,
,,610,0.034827813506126404,,,,,,,,
,,611,0.032322872430086136,,,,,,,,
,,612,0.023280279710888863,,,,,,,,
,,613,0.0251470897346735,,,,,,,,
,,614,0.04298628866672516,,,,,,,,
,,615,0.01789754256606102,,,,,,,,
,,616,0.042809296399354935,,,,,,,,
,,617,0.016618236899375916,,,,,,,,
,,618,0.08483678847551346,,,,,,,,
,,619,0.032120831310749054,,,,,,,,
,,620,0.02981051616370678,,,,,,,,
,,621,0.024402927607297897,,,,,,,,
,,622,0.0562424398958683,,,,,,,,
,,623,0.05260191485285759,,,,,,,,
,,624,0.023251930251717567,,,,,,,,
,,625,0.039529163390398026,,,,,,,,
,,626,0.032158736139535904,,,,,,,,
,,627,0.01785048469901085,,,,,,,,
,,628,0.054649293422698975,,,,,,,,
,,629,0.047198519110679626,,,,,,,,
,,630,0.04202183708548546,,,,,,,,
,,631,0.03341575711965561,,,,,,,,
,,632,0.040787700563669205,,,,,,,,
,,633,0.0529736690223217,,,,,,,,
,,634,0.051269274204969406,,,,,,,,
,,635,0.08248690515756607,,,,,,,,
,,636,0.03092942386865616,,,,,,,,
,,637,0.04960285499691963,,,,,,,,
,,638,0.05900571122765541,,,,,,,,
,,639,0.07876919955015182,,,,,,,,
,,640,0.05590667203068733,,,,,,,,
,,641,0.014135187491774559,,,,,,,,
,,642,0.06228842958807945,,,,,,,,
,,643,0.0329505130648613,,,,,,,,
,,644,0.07651280611753464,,,,,,,,
,,645,0.017705462872982025,,,,,,,,
,,646,0.02880174107849598,,,,,,,,
,,647,0.03112589754164219,,,,,,,,
,,648,0.03313219174742699,,,,,,,,
,,649,0.03612401336431503,,,,,,,,
,,650,0.04661170393228531,,,,,,,,
,,651,0.1010720282793045,,,,,,,,
,,652,0.039756033569574356,,,,,,,,
,,653,0.05972615256905556,,,,,,,,
,,654,0.04499712958931923,,,,,,,,
,,655,0.09312017261981964,,,,,,,,
,,656,0.02465546503663063,,,,,,,,
,,657,0.04090537875890732,,,,,,,,
,,658,0.020245665684342384,,,,,,,,
,,659,0.036202967166900635,,,,,,,,
,,660,0.044122643768787384,,,,,,,,
,,661,0.03539132699370384,,,,,,,,
,,662,0.04556552693247795,,,,,,,,
,,663,0.06405312567949295,,,,,,,,
,,664,0.11686182022094727,,,,,,,,
,,665,0.10766972601413727,,,,,,,,
,,666,0.05675557628273964,,,,,,,,
,,667,0.06818724423646927,,,,,,,,
,,668,0.011804193258285522,,,,,,,,
,,669,0.01976822130382061,,,,,,,,
,,670,0.12313277274370193,,,,,,,,
,,671,0.021594539284706116,,,,,,,,
,,672,0.05078668147325516,,,,,,,,
,,673,0.08161590993404388,,,,,,,,
,,674,0.054707806557416916,,,,,,,,
,,675,0.05588370934128761,,,,,,,,
,,676,0.03438291698694229,,,,,,,,
,,677,0.10895702987909317,,,,,,,,
,,678,0.12533104419708252,,,,,,,,
,,679,0.055254627019166946,,,,,,,,
,,680,0.05514199659228325,,,,,,,,
,,681,0.017877742648124695,,,,,,,,
,,682,0.013619144447147846,,,,,,,,
,,683,0.03634551167488098,,,,,,,,
,,684,0.04423586279153824,,,,,,,,
,,685,0.0274026058614254,,,,,,,,
,,686,0.058338481932878494,,,,,,,,
,,687,0.041389863938093185,,,,,,,,
,,688,0.0740651935338974,,,,,,,,
,,689,0.03354465588927269,,,,,,,,
,,690,0.030566388741135597,,,,,,,,
,,691,0.048779092729091644,,,,,,,,
,,692,0.051748018711805344,,,,,,,,
,,693,0.033617354929447174,,,,,,,,
,,694,0.0575052872300148,,,,,,,,
,,695,0.07808732986450195,,,,,,,,
,5,7703,,0.04885699599981308,0.13164226710796356,0.11693492531776428,0.9970516562461853,,,,
,5,7703,,,,,,0.10062164068222046,0.21136586368083954,0.21127095818519592,0.9915797710418701
0.12179502844810486,6,7799,,,,,,,,,
0.13377048075199127,6,7899,,,,,,,,,
0.10097188502550125,6,7999,,,,,,,,,
0.11138659715652466,6,8099,,,,,,,,,
0.06667646765708923,6,8199,,,,,,,,,
0.09833988547325134,6,8299,,,,,,,,,
0.054856691509485245,6,8399,,,,,,,,,
0.03897605836391449,6,8499,,,,,,,,,
0.055327095091342926,6,8599,,,,,,,,,
0.10659375786781311,6,8699,,,,,,,,,
0.06311985105276108,6,8799,,,,,,,,,
0.11390914022922516,6,8899,,,,,,,,,
,,696,0.055206555873155594,,,,,,,,
,,697,0.05592961981892586,,,,,,,,
,,698,0.05370192974805832,,,,,,,,
,,699,0.02548462152481079,,,,,,,,
,,700,0.06117243692278862,,,,,,,,
,,701,0.045342594385147095,,,,,,,,
,,702,0.019833886995911598,,,,,,,,
,,703,0.05013938620686531,,,,,,,,
,,704,0.08804991841316223,,,,,,,,
,,705,0.028070224449038506,,,,,,,,
,,706,0.0725647509098053,,,,,,,,
,,707,0.026110999286174774,,,,,,,,
,,708,0.06872240453958511,,,,,,,,
,,709,0.061166051775217056,,,,,,,,
,,710,0.04749840870499611,,,,,,,,
,,711,0.07869555056095123,,,,,,,,
,,712,0.03985680639743805,,,,,,,,
,,713,0.05211177095770836,,,,,,,,
,,714,0.04245789349079132,,,,,,,,
,,715,0.026781950145959854,,,,,,,,
,,716,0.06354314088821411,,,,,,,,
,,717,0.02623485028743744,,,,,,,,
,,718,0.08438646048307419,,,,,,,,
,,719,0.032188259065151215,,,,,,,,
,,720,0.061870086938142776,,,,,,,,
,,721,0.09603653103113174,,,,,,,,
,,722,0.03949642926454544,,,,,,,,
,,723,0.051247335970401764,,,,,,,,
,,724,0.13351301848888397,,,,,,,,
,,725,0.08463172614574432,,,,,,,,
,,726,0.037291787564754486,,,,,,,,
,,727,0.033218104392290115,,,,,,,,
,,728,0.0328153520822525,,,,,,,,
,,729,0.02698388881981373,,,,,,,,
,,730,0.04465837404131889,,,,,,,,
,,731,0.025294823572039604,,,,,,,,
,,732,0.0467551127076149,,,,,,,,
,,733,0.02448265068233013,,,,,,,,
,,734,0.08375949412584305,,,,,,,,
,,735,0.034037183970212936,,,,,,,,
,,736,0.03423815593123436,,,,,,,,
,,737,0.03250624239444733,,,,,,,,
,,738,0.05570121854543686,,,,,,,,
,,739,0.05973231419920921,,,,,,,,
,,740,0.027237189933657646,,,,,,,,
,,741,0.04595731198787689,,,,,,,,
,,742,0.04319755733013153,,,,,,,,
,,743,0.022916361689567566,,,,,,,,
,,744,0.055060625076293945,,,,,,,,
,,745,0.04783211648464203,,,,,,,,
,,746,0.04145429655909538,,,,,,,,
,,747,0.04183952137827873,,,,,,,,
,,748,0.04725506156682968,,,,,,,,
,,749,0.05189646780490875,,,,,,,,
,,750,0.054599277675151825,,,,,,,,
,,751,0.08531522750854492,,,,,,,,
,,752,0.04640185087919235,,,,,,,,
,,753,0.05146658793091774,,,,,,,,
,,754,0.06057426705956459,,,,,,,,
,,755,0.07273481786251068,,,,,,,,
,,756,0.06657945364713669,,,,,,,,
,,757,0.0223463736474514,,,,,,,,
,,758,0.06411203742027283,,,,,,,,
,,759,0.04508713632822037,,,,,,,,
,,760,0.08355534076690674,,,,,,,,
,,761,0.02162308804690838,,,,,,,,
,,762,0.03722473978996277,,,,,,,,
,,763,0.03456399217247963,,,,,,,,
,,764,0.04278397932648659,,,,,,,,
,,765,0.04906054958701134,,,,,,,,
,,766,0.0473383329808712,,,,,,,,
,,767,0.08511538803577423,,,,,,,,
,,768,0.04390609264373779,,,,,,,,
,,769,0.05020459368824959,,,,,,,,
,,770,0.0534689798951149,,,,,,,,
,,771,0.09055091440677643,,,,,,,,
,,772,0.028760019689798355,,,,,,,,
,,773,0.048838503658771515,,,,,,,,
,,774,0.026968112215399742,,,,,,,,
,,775,0.044430360198020935,,,,,,,,
,,776,0.05107670649886131,,,,,,,,
,,777,0.045176222920417786,,,,,,,,
,,778,0.04851365089416504,,,,,,,,
,,779,0.065587118268013,,,,,,,,
,,780,0.11217313259840012,,,,,,,,
,,781,0.09800693392753601,,,,,,,,
,,782,0.05776729807257652,,,,,,,,
,,783,0.06931566447019577,,,,,,,,
,,784,0.014604233205318451,,,,,,,,
,,785,0.022981984540820122,,,,,,,,
,,786,0.11373245716094971,,,,,,,,
,,787,0.02528982050716877,,,,,,,,
,,788,0.05269009247422218,,,,,,,,
,,789,0.08930359035730362,,,,,,,,
,,790,0.05341118946671486,,,,,,,,
,,791,0.049958933144807816,,,,,,,,
,,792,0.038230277597904205,,,,,,,,
,,793,0.11413036286830902,,,,,,,,
,,794,0.11232491582632065,,,,,,,,
,,795,0.05992883816361427,,,,,,,,
,,796,0.05526340752840042,,,,,,,,
,,797,0.023672308772802353,,,,,,,,
,,798,0.018482645973563194,,,,,,,,
,,799,0.043901436030864716,,,,,,,,
,,800,0.044558506458997726,,,,,,,,
,,801,0.037968818098306656,,,,,,,,
,,802,0.07343798875808716,,,,,,,,
,,803,0.04518318921327591,,,,,,,,
,,804,0.0761924684047699,,,,,,,,
,,805,0.038195379078388214,,,,,,,,
,,806,0.041714269667863846,,,,,,,,
,,807,0.05889929085969925,,,,,,,,
,,808,0.051791928708553314,,,,,,,,
,,809,0.03766297549009323,,,,,,,,
,,810,0.05506545677781105,,,,,,,,
,,811,0.0843035876750946,,,,,,,,
,6,8987,,0.05264028161764145,0.08307629823684692,0.19075970351696014,0.9945967197418213,,,,
,6,8987,,,,,,0.09788854420185089,0.21781940758228302,0.23535268008708954,0.9915018081665039
0.12042685598134995,7,8999,,,,,,,,,
0.08156617730855942,7,9099,,,,,,,,,
0.10959147661924362,7,9199,,,,,,,,,
0.057346098124980927,7,9299,,,,,,,,,
0.1564728021621704,7,9399,,,,,,,,,
0.2131166160106659,7,9499,,,,,,,,,
0.08364074677228928,7,9599,,,,,,,,,
0.1361224204301834,7,9699,,,,,,,,,
0.04748012125492096,7,9799,,,,,,,,,
0.06970637291669846,7,9899,,,,,,,,,
0.05914083495736122,7,9999,,,,,,,,,
0.0760432705283165,7,10099,,,,,,,,,
0.07850610464811325,7,10199,,,,,,,,,
,,812,0.052077766507864,,,,,,,,
,,813,0.04215044900774956,,,,,,,,
,,814,0.0390908382833004,,,,,,,,
,,815,0.015577892772853374,,,,,,,,
,,816,0.057192325592041016,,,,,,,,
,,817,0.033625829964876175,,,,,,,,
,,818,0.015067316591739655,,,,,,,,
,,819,0.04201173409819603,,,,,,,,
,,820,0.06580257415771484,,,,,,,,
,,821,0.02315858006477356,,,,,,,,
,,822,0.06374125927686691,,,,,,,,
,,823,0.017620200291275978,,,,,,,,
,,824,0.06701867282390594,,,,,,,,
,,825,0.05923604592680931,,,,,,,,
,,826,0.04269462823867798,,,,,,,,
,,827,0.0711040198802948,,,,,,,,
,,828,0.03832961991429329,,,,,,,,
,,829,0.038271889090538025,,,,,,,,
,,830,0.03891709819436073,,,,,,,,
,,831,0.014626364223659039,,,,,,,,
,,832,0.05741019546985626,,,,,,,,
,,833,0.015765605494379997,,,,,,,,
,,834,0.07315409183502197,,,,,,,,
,,835,0.025855056941509247,,,,,,,,
,,836,0.055483873933553696,,,,,,,,
,,837,0.09949292242527008,,,,,,,,
,,838,0.02747439220547676,,,,,,,,
,,839,0.04379327595233917,,,,,,,,
,,840,0.12617036700248718,,,,,,,,
,,841,0.06401646882295609,,,,,,,,
,,842,0.03116871602833271,,,,,,,,
,,843,0.029439592733979225,,,,,,,,
,,844,0.020601211115717888,,,,,,,,
,,845,0.024547725915908813,,,,,,,,
,,846,0.041908763349056244,,,,,,,,
,,847,0.01735955849289894,,,,,,,,
,,848,0.04198203980922699,,,,,,,,
,,849,0.012825206853449345,,,,,,,,
,,850,0.09074431657791138,,,,,,,,
,,851,0.028601041063666344,,,,,,,,
,,852,0.024539930745959282,,,,,,,,
,,853,0.020221306011080742,,,,,,,,
,,854,0.048700712621212006,,,,,,,,
,,855,0.05668582767248154,,,,,,,,
,,856,0.017641844227910042,,,,,,,,
,,857,0.035292889922857285,,,,,,,,
,,858,0.03033669851720333,,,,,,,,
,,859,0.01602574810385704,,,,,,,,
,,860,0.05751087889075279,,,,,,,,
,,861,0.0454455129802227,,,,,,,,
,,862,0.03997201845049858,,,,,,,,
,,863,0.029263794422149658,,,,,,,,
,,864,0.04071475937962532,,,,,,,,
,,865,0.044920533895492554,,,,,,,,
,,866,0.05333517864346504,,,,,,,,
,,867,0.08630131930112839,,,,,,,,
,,868,0.02985863946378231,,,,,,,,
,,869,0.04631441459059715,,,,,,,,
,,870,0.05977744981646538,,,,,,,,
,,871,0.07262120395898819,,,,,,,,
,,872,0.04812029004096985,,,,,,,,
,,873,0.012155715376138687,,,,,,,,
,,874,0.06144815683364868,,,,,,,,
,,875,0.02723916620016098,,,,,,,,
,,876,0.07000509649515152,,,,,,,,
,,877,0.014683669432997704,,,,,,,,
,,878,0.029081717133522034,,,,,,,,
,,879,0.031772688031196594,,,,,,,,
,,880,0.031097831204533577,,,,,,,,
,,881,0.035422105342149734,,,,,,,,
,,882,0.045315809547901154,,,,,,,,
,,883,0.08509359508752823,,,,,,,,
,,884,0.03783060982823372,,,,,,,,
,,885,0.050811365246772766,,,,,,,,
,,886,0.04283468425273895,,,,,,,,
,,887,0.09266528487205505,,,,,,,,
,,888,0.024167325347661972,,,,,,,,
,,889,0.039611998945474625,,,,,,,,
,,890,0.02065836638212204,,,,,,,,
,,891,0.03475083038210869,,,,,,,,
,,892,0.04275398328900337,,,,,,,,
,,893,0.030013082548975945,,,,,,,,
,,894,0.04253959283232689,,,,,,,,
,,895,0.05928616598248482,,,,,,,,
,,896,0.10156328231096268,,,,,,,,
,,897,0.08968175202608109,,,,,,,,
,,898,0.05708988755941391,,,,,,,,
,,899,0.06515428423881531,,,,,,,,
,,900,0.009807788766920567,,,,,,,,
,,901,0.016032373532652855,,,,,,,,
,,902,0.12107523530721664,,,,,,,,
,,903,0.017569253221154213,,,,,,,,
,,904,0.04614504426717758,,,,,,,,
,,905,0.08346755057573318,,,,,,,,
,,906,0.056272588670253754,,,,,,,,
,,907,0.052745431661605835,,,,,,,,
,,908,0.03137073665857315,,,,,,,,
,,909,0.12156684696674347,,,,,,,,
,,910,0.1188025176525116,,,,,,,,
,,911,0.05192038416862488,,,,,,,,
,,912,0.053080253303050995,,,,,,,,
,,913,0.01602870412170887,,,,,,,,
,,914,0.013455184176564217,,,,,,,,
,,915,0.029961086809635162,,,,,,,,
,,916,0.04213503375649452,,,,,,,,
,,917,0.024363016709685326,,,,,,,,
,,918,0.05242778733372688,,,,,,,,
,,919,0.042133621871471405,,,,,,,,
,,920,0.09172604233026505,,,,,,,,
,,921,0.03340981528162956,,,,,,,,
,,922,0.027727333828806877,,,,,,,,
,,923,0.04926562309265137,,,,,,,,
,,924,0.05236142501235008,,,,,,,,
,,925,0.031092902645468712,,,,,,,,
,,926,0.05646585673093796,,,,,,,,
,,927,0.08501797914505005,,,,,,,,
,7,10271,,0.04630056023597717,0.24145306646823883,0.08707345277070999,0.9977911710739136,,,,
,7,10271,,,,,,0.09522348642349243,0.2262825220823288,0.2550230920314789,0.9913797378540039
