train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_precision,val_recall,val_accuracy,train_loss_epoch,train_precision,train_recall,train_accuracy
,,572,0.052725691348314285,,,,,,,,
,,573,0.029933668673038483,,,,,,,,
,,574,0.018738258630037308,,,,,,,,
,,575,0.032495226711034775,,,,,,,,
,,576,0.03776002675294876,,,,,,,,
,,577,0.022425176575779915,,,,,,,,
,,578,0.0434454008936882,,,,,,,,
,,579,0.07252807915210724,,,,,,,,
,4,6419,,0.040848635137081146,0.23020219802856445,0.22652751207351685,0.9974092841148376,,,,
,4,6419,,,,,,0.07702367752790451,0.26829949021339417,0.43450847268104553,0.9908050894737244
0.11110231280326843,5,6499,,,,,,,,,
0.0996277928352356,5,6599,,,,,,,,,
0.057442761957645416,5,6699,,,,,,,,,
0.037760403007268906,5,6799,,,,,,,,,
0.09563391655683517,5,6899,,,,,,,,,
0.04344533756375313,5,6999,,,,,,,,,
0.08954877406358719,5,7099,,,,,,,,,
0.12351441383361816,5,7199,,,,,,,,,
0.06827247142791748,5,7299,,,,,,,,,
0.09266618639230728,5,7399,,,,,,,,,
0.03196712210774422,5,7499,,,,,,,,,
0.07551565766334534,5,7599,,,,,,,,,
0.03414151072502136,5,7699,,,,,,,,,
,,580,0.03574585169553757,,,,,,,,
,,581,0.032590024173259735,,,,,,,,
,,582,0.036727577447891235,,,,,,,,
,,583,0.008846481330692768,,,,,,,,
,,584,0.06569401174783707,,,,,,,,
,,585,0.029883237555623055,,,,,,,,
,,586,0.01403141487389803,,,,,,,,
,,587,0.03042955882847309,,,,,,,,
,,588,0.04564749076962471,,,,,,,,
,,589,0.016577431932091713,,,,,,,,
,,590,0.04500425606966019,,,,,,,,
,,591,0.009136393666267395,,,,,,,,
,,592,0.04429435729980469,,,,,,,,
,,593,0.05239259451627731,,,,,,,,
,,594,0.02307005599141121,,,,,,,,
,,595,0.055252913385629654,,,,,,,,
,,596,0.030266009271144867,,,,,,,,
,,597,0.029148254543542862,,,,,,,,
,,598,0.03128722682595253,,,,,,,,
,,599,0.010952429845929146,,,,,,,,
,,600,0.023820985108613968,,,,,,,,
,,601,0.023501738905906677,,,,,,,,
,,602,0.0787544772028923,,,,,,,,
,,603,0.007384986616671085,,,,,,,,
,,604,0.04357575252652168,,,,,,,,
,,605,0.08183503150939941,,,,,,,,
,,606,0.020269725471735,,,,,,,,
,,607,0.03406680375337601,,,,,,,,
,,608,0.12520654499530792,,,,,,,,
,,609,0.04307440668344498,,,,,,,,
,,610,0.026254845783114433,,,,,,,,
,,611,0.03560321778059006,,,,,,,,
,,612,0.015561291947960854,,,,,,,,
,,613,0.01351168006658554,,,,,,,,
,,614,0.03669443726539612,,,,,,,,
,,615,0.013903938233852386,,,,,,,,
,,616,0.03499899059534073,,,,,,,,
,,617,0.009676898829638958,,,,,,,,
,,618,0.08645332604646683,,,,,,,,
,,619,0.02328246645629406,,,,,,,,
,,620,0.018652942031621933,,,,,,,,
,,621,0.015912726521492004,,,,,,,,
,,622,0.03895242512226105,,,,,,,,
,,623,0.042539771646261215,,,,,,,,
,,624,0.011513902805745602,,,,,,,,
,,625,0.03260590136051178,,,,,,,,
,,626,0.02347993105649948,,,,,,,,
,,627,0.01088262815028429,,,,,,,,
,,628,0.04574523866176605,,,,,,,,
,,629,0.045020341873168945,,,,,,,,
,,630,0.02622920460999012,,,,,,,,
,,631,0.016421090811491013,,,,,,,,
,,632,0.02125961147248745,,,,,,,,
,,633,0.03559016063809395,,,,,,,,
,,634,0.04470285400748253,,,,,,,,
,,635,0.058479469269514084,,,,,,,,
,,636,0.029321342706680298,,,,,,,,
,,637,0.038383159786462784,,,,,,,,
,,638,0.03956037387251854,,,,,,,,
,,639,0.05880384147167206,,,,,,,,
,,640,0.06796078383922577,,,,,,,,
,,641,0.008641378954052925,,,,,,,,
,,642,0.049599554389715195,,,,,,,,
,,643,0.020400306209921837,,,,,,,,
,,644,0.057709820568561554,,,,,,,,
,,645,0.012910859659314156,,,,,,,,
,,646,0.025146933272480965,,,,,,,,
,,647,0.023554986342787743,,,,,,,,
,,648,0.02079037018120289,,,,,,,,
,,649,0.020223282277584076,,,,,,,,
,,650,0.03428361192345619,,,,,,,,
,,651,0.06211383268237114,,,,,,,,
,,652,0.027473699301481247,,,,,,,,
,,653,0.0325700081884861,,,,,,,,
,,654,0.044665247201919556,,,,,,,,
,,655,0.07360966503620148,,,,,,,,
,,656,0.02467196062207222,,,,,,,,
,,657,0.034805431962013245,,,,,,,,
,,658,0.01564258337020874,,,,,,,,
,,659,0.02179943397641182,,,,,,,,
,,660,0.035513054579496384,,,,,,,,
,,661,0.02431333437561989,,,,,,,,
,,662,0.0372488908469677,,,,,,,,
,,663,0.0393635593354702,,,,,,,,
,,664,0.09317567944526672,,,,,,,,
,,665,0.05865564942359924,,,,,,,,
,,666,0.03796014189720154,,,,,,,,
,,667,0.0635320171713829,,,,,,,,
,,668,0.007060609292238951,,,,,,,,
,,669,0.013704190962016582,,,,,,,,
,,670,0.1075112521648407,,,,,,,,
,,671,0.012447461485862732,,,,,,,,
,,672,0.03502430394291878,,,,,,,,
,,673,0.057348039001226425,,,,,,,,
,,674,0.032110266387462616,,,,,,,,
,,675,0.03665713593363762,,,,,,,,
,,676,0.028004862368106842,,,,,,,,
,,677,0.05928000435233116,,,,,,,,
,,678,0.10522408783435822,,,,,,,,
,,679,0.032980773597955704,,,,,,,,
,,680,0.03194728121161461,,,,,,,,
,,681,0.011397861875593662,,,,,,,,
,,682,0.010194648057222366,,,,,,,,
,,683,0.02395503781735897,,,,,,,,
,,684,0.024354029446840286,,,,,,,,
,,685,0.019272061064839363,,,,,,,,
,,686,0.03836909309029579,,,,,,,,
,,687,0.031192239373922348,,,,,,,,
,,688,0.04867319390177727,,,,,,,,
,,689,0.02701767161488533,,,,,,,,
,,690,0.01635085605084896,,,,,,,,
,,691,0.02598610334098339,,,,,,,,
,,692,0.032970130443573,,,,,,,,
,,693,0.02033727802336216,,,,,,,,
,,694,0.047838546335697174,,,,,,,,
,,695,0.0588858537375927,,,,,,,,
,5,7703,,0.035714637488126755,0.27598434686660767,0.2583060562610626,0.9975953102111816,,,,
,5,7703,,,,,,0.07260416448116302,0.2733936309814453,0.4680714011192322,0.9907659888267517
0.043412432074546814,6,7799,,,,,,,,,
0.10750176757574081,6,7899,,,,,,,,,
0.11033017933368683,6,7999,,,,,,,,,
0.06537183374166489,6,8099,,,,,,,,,
0.09795776009559631,6,8199,,,,,,,,,
0.06517431885004044,6,8299,,,,,,,,,
0.05890638753771782,6,8399,,,,,,,,,
0.0662650465965271,6,8499,,,,,,,,,
0.03352021798491478,6,8599,,,,,,,,,
0.07656923681497574,6,8699,,,,,,,,,
0.05038964003324509,6,8799,,,,,,,,,
0.0873015969991684,6,8899,,,,,,,,,
,,696,0.03801283612847328,,,,,,,,
,,697,0.03660772740840912,,,,,,,,
,,698,0.04086950421333313,,,,,,,,
,,699,0.009578680619597435,,,,,,,,
,,700,0.05570190027356148,,,,,,,,
,,701,0.0262900460511446,,,,,,,,
,,702,0.01181449368596077,,,,,,,,
,,703,0.03051052615046501,,,,,,,,
,,704,0.04613339900970459,,,,,,,,
,,705,0.016345109790563583,,,,,,,,
,,706,0.04244863614439964,,,,,,,,
,,707,0.007233473006635904,,,,,,,,
,,708,0.051756277680397034,,,,,,,,
,,709,0.046206846833229065,,,,,,,,
,,710,0.021000346168875694,,,,,,,,
,,711,0.0569012314081192,,,,,,,,
,,712,0.02841714397072792,,,,,,,,
,,713,0.028070243075489998,,,,,,,,
,,714,0.03189890459179878,,,,,,,,
,,715,0.010373789817094803,,,,,,,,
,,716,0.023050231859087944,,,,,,,,
,,717,0.01923726499080658,,,,,,,,
,,718,0.08868338912725449,,,,,,,,
,,719,0.007994822226464748,,,,,,,,
,,720,0.041391946375370026,,,,,,,,
,,721,0.0839109942317009,,,,,,,,
,,722,0.0209537073969841,,,,,,,,
,,723,0.03472761809825897,,,,,,,,
,,724,0.12718448042869568,,,,,,,,
,,725,0.03670937195420265,,,,,,,,
,,726,0.029345013201236725,,,,,,,,
,,727,0.03849906846880913,,,,,,,,
,,728,0.014566144905984402,,,,,,,,
,,729,0.017639663070440292,,,,,,,,
,,730,0.03841046243906021,,,,,,,,
,,731,0.013648238964378834,,,,,,,,
,,732,0.031171699985861778,,,,,,,,
,,733,0.009084575809538364,,,,,,,,
,,734,0.0981505811214447,,,,,,,,
,,735,0.02188054285943508,,,,,,,,
,,736,0.0171780064702034,,,,,,,,
,,737,0.01496070809662342,,,,,,,,
,,738,0.042448729276657104,,,,,,,,
,,739,0.04356945678591728,,,,,,,,
,,740,0.011244113557040691,,,,,,,,
,,741,0.02832765504717827,,,,,,,,
,,742,0.02072776108980179,,,,,,,,
,,743,0.008749634958803654,,,,,,,,
,,744,0.07061925530433655,,,,,,,,
,,745,0.04452969506382942,,,,,,,,
,,746,0.03015514649450779,,,,,,,,
,,747,0.019378498196601868,,,,,,,,
,,748,0.018334629014134407,,,,,,,,
,,749,0.03540883585810661,,,,,,,,
,,750,0.04560835286974907,,,,,,,,
,,751,0.061806097626686096,,,,,,,,
,,752,0.02703593671321869,,,,,,,,
,,753,0.04038489609956741,,,,,,,,
,,754,0.04506053403019905,,,,,,,,
,,755,0.05654105544090271,,,,,,,,
,,756,0.06121014058589935,,,,,,,,
,,757,0.007031192537397146,,,,,,,,
,,758,0.05246036872267723,,,,,,,,
,,759,0.020024646073579788,,,,,,,,
,,760,0.05694057419896126,,,,,,,,
,,761,0.01190146990120411,,,,,,,,
,,762,0.023512961342930794,,,,,,,,
,,763,0.02271781489253044,,,,,,,,
,,764,0.020498448982834816,,,,,,,,
,,765,0.02645055390894413,,,,,,,,
,,766,0.0318089984357357,,,,,,,,
,,767,0.07203729450702667,,,,,,,,
,,768,0.028470396995544434,,,,,,,,
,,769,0.041779205203056335,,,,,,,,
,,770,0.040053337812423706,,,,,,,,
,,771,0.07772795110940933,,,,,,,,
,,772,0.026639780029654503,,,,,,,,
,,773,0.03810672089457512,,,,,,,,
,,774,0.013942361809313297,,,,,,,,
,,775,0.022766707465052605,,,,,,,,
,,776,0.037787292152643204,,,,,,,,
,,777,0.023684866726398468,,,,,,,,
,,778,0.03527776896953583,,,,,,,,
,,779,0.04734722897410393,,,,,,,,
,,780,0.09488880634307861,,,,,,,,
,,781,0.05636397749185562,,,,,,,,
,,782,0.038116615265607834,,,,,,,,
,,783,0.05588539317250252,,,,,,,,
,,784,0.00619155028834939,,,,,,,,
,,785,0.012626711279153824,,,,,,,,
,,786,0.11951597779989243,,,,,,,,
,,787,0.010720998048782349,,,,,,,,
,,788,0.030064262449741364,,,,,,,,
,,789,0.05544150993227959,,,,,,,,
,,790,0.0322156623005867,,,,,,,,
,,791,0.04146570712327957,,,,,,,,
,,792,0.024547237902879715,,,,,,,,
,,793,0.05815180391073227,,,,,,,,
,,794,0.09208959341049194,,,,,,,,
,,795,0.03126802295446396,,,,,,,,
,,796,0.03377573937177658,,,,,,,,
,,797,0.011148783378303051,,,,,,,,
,,798,0.010705866850912571,,,,,,,,
,,799,0.02521190047264099,,,,,,,,
,,800,0.02329566329717636,,,,,,,,
,,801,0.01811167038977146,,,,,,,,
,,802,0.035958871245384216,,,,,,,,
,,803,0.029356326907873154,,,,,,,,
,,804,0.04298725724220276,,,,,,,,
,,805,0.024472219869494438,,,,,,,,
,,806,0.016974667087197304,,,,,,,,
,,807,0.02779224142432213,,,,,,,,
,,808,0.03211177513003349,,,,,,,,
,,809,0.018923526629805565,,,,,,,,
,,810,0.04562551528215408,,,,,,,,
,,811,0.0666925385594368,,,,,,,,
,6,8987,,0.036011703312397,0.29632729291915894,0.2435370683670044,0.997740626335144,,,,
,6,8987,,,,,,0.06987737119197845,0.2813442051410675,0.4893156588077545,0.9908171892166138
0.06434083729982376,7,8999,,,,,,,,,
0.047269657254219055,7,9099,,,,,,,,,
0.11155057698488235,7,9199,,,,,,,,,
0.08351520448923111,7,9299,,,,,,,,,
0.06029621884226799,7,9399,,,,,,,,,
0.07189225405454636,7,9499,,,,,,,,,
0.07854371517896652,7,9599,,,,,,,,,
0.06731092929840088,7,9699,,,,,,,,,
0.07122861593961716,7,9799,,,,,,,,,
0.056047141551971436,7,9899,,,,,,,,,
0.07403599470853806,7,9999,,,,,,,,,
0.06508520245552063,7,10099,,,,,,,,,
0.07681617140769958,7,10199,,,,,,,,,
,,812,0.03762132674455643,,,,,,,,
,,813,0.0511636957526207,,,,,,,,
,,814,0.03895961865782738,,,,,,,,
,,815,0.006722545716911554,,,,,,,,
,,816,0.05840807408094406,,,,,,,,
,,817,0.031408727169036865,,,,,,,,
,,818,0.012626148760318756,,,,,,,,
,,819,0.040677353739738464,,,,,,,,
,,820,0.06272141635417938,,,,,,,,
,,821,0.014537028968334198,,,,,,,,
,,822,0.054044660180807114,,,,,,,,
,,823,0.006437625270336866,,,,,,,,
,,824,0.048472270369529724,,,,,,,,
,,825,0.0916331335902214,,,,,,,,
,,826,0.017345057800412178,,,,,,,,
,,827,0.07897528260946274,,,,,,,,
,,828,0.023309865966439247,,,,,,,,
,,829,0.03272879123687744,,,,,,,,
,,830,0.04275783523917198,,,,,,,,
,,831,0.008862271904945374,,,,,,,,
,,832,0.025616470724344254,,,,,,,,
,,833,0.0145433833822608,,,,,,,,
,,834,0.08525949716567993,,,,,,,,
,,835,0.005972931627184153,,,,,,,,
,,836,0.04856303706765175,,,,,,,,
,,837,0.09507633000612259,,,,,,,,
,,838,0.020366111770272255,,,,,,,,
,,839,0.037552524358034134,,,,,,,,
,,840,0.16367009282112122,,,,,,,,
,,841,0.05162334069609642,,,,,,,,
,,842,0.030719758942723274,,,,,,,,
,,843,0.053301893174648285,,,,,,,,
,,844,0.023625731468200684,,,,,,,,
,,845,0.013515710830688477,,,,,,,,
,,846,0.054211974143981934,,,,,,,,
,,847,0.016450664028525352,,,,,,,,
,,848,0.056772369891405106,,,,,,,,
,,849,0.006792481988668442,,,,,,,,
,,850,0.0934751033782959,,,,,,,,
,,851,0.030679771676659584,,,,,,,,
,,852,0.014688084833323956,,,,,,,,
,,853,0.013171560131013393,,,,,,,,
,,854,0.04433819651603699,,,,,,,,
,,855,0.05187080800533295,,,,,,,,
,,856,0.012855816632509232,,,,,,,,
,,857,0.026158468797802925,,,,,,,,
,,858,0.02055419236421585,,,,,,,,
,,859,0.009944258257746696,,,,,,,,
,,860,0.056247610598802567,,,,,,,,
,,861,0.0348997637629509,,,,,,,,
,,862,0.02703532949090004,,,,,,,,
,,863,0.026379749178886414,,,,,,,,
,,864,0.020666087046265602,,,,,,,,
,,865,0.03881926089525223,,,,,,,,
,,866,0.0504668690264225,,,,,,,,
,,867,0.0741829201579094,,,,,,,,
,,868,0.03070586919784546,,,,,,,,
,,869,0.04620588570833206,,,,,,,,
,,870,0.05416923761367798,,,,,,,,
,,871,0.08370599895715714,,,,,,,,
,,872,0.06320123374462128,,,,,,,,
,,873,0.006010941229760647,,,,,,,,
,,874,0.0545177087187767,,,,,,,,
,,875,0.014231395907700062,,,,,,,,
,,876,0.06388797610998154,,,,,,,,
,,877,0.01333716418594122,,,,,,,,
,,878,0.029020700603723526,,,,,,,,
,,879,0.022139567881822586,,,,,,,,
,,880,0.026142222806811333,,,,,,,,
,,881,0.02324962057173252,,,,,,,,
,,882,0.030986294150352478,,,,,,,,
,,883,0.08031300455331802,,,,,,,,
,,884,0.029590843245387077,,,,,,,,
,,885,0.05392727628350258,,,,,,,,
,,886,0.05526527017354965,,,,,,,,
,,887,0.061457689851522446,,,,,,,,
,,888,0.0360981784760952,,,,,,,,
,,889,0.035978835076093674,,,,,,,,
,,890,0.01272689737379551,,,,,,,,
,,891,0.03079516440629959,,,,,,,,
,,892,0.05214822292327881,,,,,,,,
,,893,0.02201894298195839,,,,,,,,
,,894,0.03428648039698601,,,,,,,,
,,895,0.05875849351286888,,,,,,,,
,,896,0.1509317010641098,,,,,,,,
,,897,0.06880833953619003,,,,,,,,
,,898,0.039433032274246216,,,,,,,,
,,899,0.06477171927690506,,,,,,,,
,,900,0.004834411665797234,,,,,,,,
,,901,0.014754208736121655,,,,,,,,
,,902,0.1373700201511383,,,,,,,,
,,903,0.009633532725274563,,,,,,,,
,,904,0.028486797586083412,,,,,,,,
,,905,0.05907807871699333,,,,,,,,
,,906,0.03402230143547058,,,,,,,,
,,907,0.048736050724983215,,,,,,,,
,,908,0.027355605736374855,,,,,,,,
,,909,0.09011389315128326,,,,,,,,
,,910,0.15404021739959717,,,,,,,,
,,911,0.0300124678760767,,,,,,,,
,,912,0.059115875512361526,,,,,,,,
,,913,0.011931611225008965,,,,,,,,
,,914,0.01044091209769249,,,,,,,,
,,915,0.024279287084937096,,,,,,,,
,,916,0.03792746737599373,,,,,,,,
,,917,0.017655137926340103,,,,,,,,
,,918,0.052814729511737823,,,,,,,,
,,919,0.039792273193597794,,,,,,,,
,,920,0.05631633102893829,,,,,,,,
,,921,0.041134148836135864,,,,,,,,
,,922,0.018055681139230728,,,,,,,,
,,923,0.037906844168901443,,,,,,,,
,,924,0.036125510931015015,,,,,,,,
,,925,0.02290106937289238,,,,,,,,
,,926,0.037818633019924164,,,,,,,,
,,927,0.11472512036561966,,,,,,,,
,7,10271,,0.042376559227705,0.31972506642341614,0.21446312963962555,0.9978358745574951,,,,
,7,10271,,,,,,0.06764422357082367,0.2865307927131653,0.5079478025436401,0.9908531904220581
