train_loss_step,lr,epoch,step,val_loss,val_dice,train_loss_epoch
0.29793453216552734,0.0024269805289804935,10,6856,,,
0.32259607315063477,0.0024343703407794237,10,6857,,,
0.3378390669822693,0.002441723132506013,10,6858,,,
0.3095906376838684,0.002449038904160261,10,6859,,,
0.3052237629890442,0.002456317190080881,10,6860,,,
0.2699059844017029,0.002463557757437229,10,6861,,,
0.30343174934387207,0.0024707603733986616,10,6862,,,
0.26154983043670654,0.002477924572303891,10,6863,,,
0.27108752727508545,0.002485050354152918,10,6864,,,
0.28975045680999756,0.0024921372532844543,10,6865,,,
0.3026049733161926,0.0024991848040372133,10,6866,,,
0.31120985746383667,0.002506193006411195,10,6867,,,
0.2990436553955078,0.002513161627575755,10,6868,,,
0.2830309271812439,0.002520090201869607,10,6869,,,
0.2639417052268982,0.0025269784964621067,10,6870,,,
0.30063098669052124,0.002533826045691967,10,6871,,,
0.2824632525444031,0.0025406330823898315,10,6872,,,
0.31408023834228516,0.002547399140894413,10,6873,,,
0.2918855547904968,0.0025541235227137804,10,6874,,,
0.27289772033691406,0.002560806693509221,10,6875,,,
0.2662557363510132,0.0025674477219581604,10,6876,,,
0.2688281536102295,0.002574046840891242,10,6877,,,
0.29507189989089966,0.002580603351816535,10,6878,,,
0.3545864224433899,0.0025871172547340393,10,6879,,,
0.24256932735443115,0.002593588549643755,10,6880,,,
0.29739558696746826,0.0026000163052231073,10,6881,,,
0.31268376111984253,0.0026064009871333838,10,6882,,,
0.2758742570877075,0.0026127418968826532,10,6883,,,
0.3555704951286316,0.002619038801640272,10,6884,,,
0.3204602599143982,0.002625291468575597,10,6885,,,
0.2635722756385803,0.0026314998976886272,10,6886,,,
0.2979581356048584,0.002637663623318076,10,6887,,,
0.2820850610733032,0.0026437826454639435,10,6888,,,
0.35969966650009155,0.0026498562656342983,10,6889,,,
0.3113182783126831,0.0026558847166597843,10,6890,,,
0.3336414694786072,0.0026618673000484705,10,6891,,,
0.2857041358947754,0.0026678042486310005,10,6892,,,
0.2675011157989502,0.002673695096746087,10,6893,,,
0.26071178913116455,0.0026795396115630865,10,6894,,,
0.3300628662109375,0.0026853373274207115,10,6895,,,
0.30104339122772217,0.0026910887099802494,10,6896,,,
0.3331378102302551,0.0026967928279191256,10,6897,,,
0.35787147283554077,0.00270244968123734,10,6898,,,
0.317435085773468,0.0027080592699348927,10,6899,,,
0.28808754682540894,0.0027136208955198526,10,6900,,,
0.3260928988456726,0.0027191347908228636,10,6901,,,
0.28512096405029297,0.002724600723013282,10,6902,,,
0.29829204082489014,0.00273001822642982,10,6903,,,
0.2805017828941345,0.0027353870682418346,10,6904,,,
0.2769656181335449,0.0027407072484493256,10,6905,,,
0.34222543239593506,0.002745978534221649,10,6906,,,
0.23581308126449585,0.002751200692728162,10,6907,,,
0.26837658882141113,0.002756373258307576,10,6908,,,
0.3157656788825989,0.002761496463790536,10,6909,,,
0.3126589059829712,0.00276656961068511,10,6910,,,
0.3382585048675537,0.002771593164652586,10,6911,,,
0.30892568826675415,0.002776566194370389,10,6912,,,
0.2430313229560852,0.0027814889326691628,10,6913,,,
0.2791432738304138,0.0027863611467182636,10,6914,,,
0.30768120288848877,0.002791182603687048,10,6915,,,
0.302559494972229,0.002795953070744872,10,6916,,,
0.31316643953323364,0.002800672547891736,10,6917,,,
0.29404789209365845,0.0028053405694663525,10,6918,,,
0.34087926149368286,0.0028099571354687214,10,6919,,,
0.26768189668655396,0.0028145217802375555,10,6920,,,
0.30533796548843384,0.0028190347366034985,10,6921,,,
0.3121614456176758,0.0028234957717359066,10,6922,,,
0.25648295879364014,0.0028279044199734926,10,6923,,,
0.2694518566131592,0.0028322606813162565,10,6924,,,
0.2832523584365845,0.0028365643229335546,10,6925,,,
0.22818642854690552,0.0028408151119947433,10,6926,,,
0.30311405658721924,0.0028450132813304663,10,6927,,,
0.3088304400444031,0.0028491581324487925,10,6928,,,
0.2802751660346985,0.0028532498981803656,10,6929,,,
0.3133564591407776,0.0028572881128638983,10,6930,,,
0.296700656414032,0.0028612730093300343,10,6931,,,
0.2225484848022461,0.0028652038890868425,10,6932,,,
0.32440847158432007,0.0028690809849649668,10,6933,,,
0.27766895294189453,0.0028729040641337633,10,6934,,,
0.29107093811035156,0.002876673126593232,10,6935,,,
0.32502490282058716,0.002880387706682086,10,6936,,,
0.2973797917366028,0.002884047804400325,10,6937,,,
0.28827089071273804,0.002887653186917305,10,6938,,,
0.3193967938423157,0.00289120408706367,10,6939,,,
0.38749605417251587,0.0028946998063474894,10,6940,,,
0.30615943670272827,0.0028981405775994062,10,6941,,,
0.26066428422927856,0.002901526167988777,10,6942,,,
0.2916170358657837,0.002904856577515602,10,6943,,,
0.3264439105987549,0.002908131340518594,10,6944,,,
0.23825109004974365,0.002911350689828396,10,6945,,,
0.2754442095756531,0.0029145143926143646,10,6946,,,
0.27096468210220337,0.002917621983215213,10,6947,,,
0.2658601999282837,0.0029206739272922277,10,6948,,,
0.28229397535324097,0.002923669759184122,10,6949,,,
0.3186052441596985,0.002926609246060252,10,6950,,,
0.2859840393066406,0.0029294926207512617,10,6951,,,
0.3002188205718994,0.0029323194175958633,10,6952,,,
0.2450951337814331,0.002935089636594057,10,6953,,,
0.2680724859237671,0.0029378035105764866,10,6954,,,
0.26245957612991333,0.002940460341051221,10,6955,,,
0.3173428773880005,0.0029430605936795473,10,6956,,,
0.29856646060943604,0.002945603569969535,10,6957,,,
0.276408851146698,0.002948089735582471,10,6958,,,
0.2763451933860779,0.002950518624857068,10,6959,,,
0.3080695867538452,0.00295289047062397,10,6960,,,
0.32422149181365967,0.0029552048072218895,10,6961,,,
0.2675171494483948,0.00295746186748147,10,6962,,,
0.24607616662979126,0.0029596611857414246,10,6963,,,
0.3110889792442322,0.0029618029948323965,10,6964,,,
0.2916024327278137,0.002963887294754386,10,6965,,,
0.2825582027435303,0.0029659136198461056,10,6966,,,
0.26404470205307007,0.0029678819701075554,10,6967,,,
0.31014543771743774,0.002969792578369379,10,6968,,,
0.43380290269851685,0.002971645211800933,10,6969,,,
0.27464139461517334,0.0029734396375715733,10,6970,,,
0.2891475558280945,0.002975176088511944,10,6971,,,
0.2826499342918396,0.002976854331791401,10,6972,,,
0.33187782764434814,0.002978474134579301,10,6973,,,
0.3143582344055176,0.0029800354968756437,10,6974,,,
0.27765244245529175,0.002981538651511073,10,6975,,,
0.3021300435066223,0.0029829833656549454,10,6976,,,
0.2893120050430298,0.002984369406476617,10,6977,,,
0.28087687492370605,0.0029856970068067312,10,6978,,,
0.29872316122055054,0.002986965700984001,10,6979,,,
0.30939602851867676,0.002988175954669714,10,6980,,,
0.2996979355812073,0.002989327535033226,10,6981,,,
0.27498501539230347,0.0029904202092438936,10,6982,,,
0.3063393235206604,0.002991453977301717,10,6983,,,
0.3384639024734497,0.002992429072037339,10,6984,,,
0.4061179757118225,0.002993345260620117,10,6985,,,
0.28441548347473145,0.002994202310219407,10,6986,,,
0.28275078535079956,0.0029950004536658525,10,6987,,,
0.3013182282447815,0.0029957396909594536,10,6988,,,
0.2943321466445923,0.00299642002210021,10,6989,,,
0.3057864308357239,0.002997040981426835,10,6990,,,
0.29828572273254395,0.0029976030346006155,10,6991,,,
0.2908039689064026,0.0029981061816215515,10,6992,,,
0.3247641324996948,0.002998549956828356,10,6993,,,
0.30221831798553467,0.002998934593051672,10,6994,,,
0.2706466317176819,0.0029992600902915,10,6995,,,
0.33094990253448486,0.00299952644854784,10,6996,,,
0.3029331564903259,0.002999733667820692,10,6997,,,
0.26021504402160645,0.0029998815152794123,10,6998,,,
0.2675172686576843,0.002999970456585288,10,6999,,,
0.2415313720703125,0.003000000026077032,10,7000,,,
0.31752949953079224,0.002999970456585288,10,7001,,,
0.2749302387237549,0.0029998815152794123,10,7002,,,
0.32631438970565796,0.002999733667820692,10,7003,,,
0.28375566005706787,0.00299952644854784,10,7004,,,
0.3071800470352173,0.0029992600902915,10,7005,,,
0.29976731538772583,0.002998934593051672,10,7006,,,
0.3428676128387451,0.002998549956828356,10,7007,,,
0.2979726791381836,0.0029981061816215515,10,7008,,,
0.26399874687194824,0.0029976030346006155,10,7009,,,
0.28357160091400146,0.002997040981426835,10,7010,,,
0.29808109998703003,0.00299642002210021,10,7011,,,
0.264352023601532,0.0029957396909594536,10,7012,,,
0.37652742862701416,0.0029950004536658525,10,7013,,,
0.283547043800354,0.002994202310219407,10,7014,,,
0.2681627869606018,0.002993345260620117,10,7015,,,
0.36720287799835205,0.002992429072037339,10,7016,,,
0.27243685722351074,0.002991453977301717,10,7017,,,
0.2779919505119324,0.0029904202092438936,10,7018,,,
0.2714911103248596,0.002989327535033226,10,7019,,,
0.32448363304138184,0.002988175954669714,10,7020,,,
0.26646995544433594,0.002986965700984001,10,7021,,,
0.3163573741912842,0.0029856970068067312,10,7022,,,
0.2579144239425659,0.002984369406476617,10,7023,,,
0.2449856996536255,0.0029829833656549454,10,7024,,,
0.3047817349433899,0.002981538651511073,10,7025,,,
0.26304030418395996,0.0029800354968756437,10,7026,,,
0.2796350121498108,0.002978474134579301,10,7027,,,
0.29830050468444824,0.002976854331791401,10,7028,,,
0.3377787470817566,0.002975176088511944,10,7029,,,
0.22760027647018433,0.0029734396375715733,10,7030,,,
0.2608010172843933,0.002971645211800933,10,7031,,,
0.24972689151763916,0.002969792578369379,10,7032,,,
0.32226771116256714,0.0029678819701075554,10,7033,,,
0.29448801279067993,0.0029659136198461056,10,7034,,,
0.2682286500930786,0.002963887294754386,10,7035,,,
0.29688072204589844,0.0029618029948323965,10,7036,,,
0.3824837803840637,0.0029596611857414246,10,7037,,,
0.2794153094291687,0.00295746186748147,10,7038,,,
0.35982418060302734,0.0029552048072218895,10,7039,,,
0.31035441160202026,0.00295289047062397,10,7040,,,
0.32902979850769043,0.002950518624857068,10,7041,,,
0.2570120096206665,0.002948089735582471,10,7042,,,
0.36018168926239014,0.002945603569969535,10,7043,,,
0.3315550684928894,0.0029430605936795473,10,7044,,,
0.24404191970825195,0.002940460341051221,10,7045,,,
0.32974421977996826,0.0029378035105764866,10,7046,,,
0.30254697799682617,0.002935089636594057,10,7047,,,
0.2990702986717224,0.0029323194175958633,10,7048,,,
0.32995307445526123,0.0029294926207512617,10,7049,,,
0.3186633586883545,0.002926609246060252,10,7050,,,
0.27362751960754395,0.002923669759184122,10,7051,,,
0.29940086603164673,0.0029206739272922277,10,7052,,,
0.27596622705459595,0.002917621983215213,10,7053,,,
0.2725231647491455,0.0029145143926143646,10,7054,,,
0.2876996397972107,0.002911350689828396,10,7055,,,
0.29457318782806396,0.002908131340518594,10,7056,,,
0.3196792006492615,0.002904856577515602,10,7057,,,
0.3347429037094116,0.002901526167988777,10,7058,,,
0.296888530254364,0.0028981405775994062,10,7059,,,
0.31087732315063477,0.0028946998063474894,10,7060,,,
0.32577675580978394,0.00289120408706367,10,7061,,,
,,10,7061,0.3882259726524353,0.6171874403953552,
,,10,7061,,,0.29453879594802856
0.29126250743865967,0.002887653186917305,11,7062,,,
0.31081080436706543,0.002884047804400325,11,7063,,,
0.28594452142715454,0.002880387706682086,11,7064,,,
0.30946677923202515,0.002876673126593232,11,7065,,,
0.26003676652908325,0.0028729040641337633,11,7066,,,
0.284329891204834,0.0028690809849649668,11,7067,,,
0.2868572473526001,0.0028652038890868425,11,7068,,,
0.28906095027923584,0.0028612730093300343,11,7069,,,
0.2521023154258728,0.0028572881128638983,11,7070,,,
0.33512455224990845,0.0028532498981803656,11,7071,,,
0.2927370071411133,0.0028491581324487925,11,7072,,,
0.2963707447052002,0.0028450132813304663,11,7073,,,
0.31835317611694336,0.0028408151119947433,11,7074,,,
0.2511056661605835,0.0028365643229335546,11,7075,,,
0.2829548120498657,0.0028322606813162565,11,7076,,,
0.28706037998199463,0.0028279044199734926,11,7077,,,
0.2866918444633484,0.0028234957717359066,11,7078,,,
0.3550570011138916,0.0028190347366034985,11,7079,,,
0.2773549556732178,0.0028145217802375555,11,7080,,,
0.33926498889923096,0.0028099571354687214,11,7081,,,
0.3381660580635071,0.0028053405694663525,11,7082,,,
0.26667457818984985,0.002800672547891736,11,7083,,,
0.26669174432754517,0.002795953070744872,11,7084,,,
0.3334091305732727,0.002791182603687048,11,7085,,,
0.25711292028427124,0.0027863611467182636,11,7086,,,
0.2662464380264282,0.0027814889326691628,11,7087,,,
0.26911062002182007,0.002776566194370389,11,7088,,,
0.28515779972076416,0.002771593164652586,11,7089,,,
0.28430432081222534,0.00276656961068511,11,7090,,,
0.2987478971481323,0.002761496463790536,11,7091,,,
0.2831264138221741,0.002756373258307576,11,7092,,,
0.2860899567604065,0.002751200692728162,11,7093,,,
0.29608213901519775,0.002745978534221649,11,7094,,,
0.277878999710083,0.0027407072484493256,11,7095,,,
0.3281037211418152,0.0027353870682418346,11,7096,,,
0.32593321800231934,0.00273001822642982,11,7097,,,
0.2789849638938904,0.002724600723013282,11,7098,,,
0.43250417709350586,0.0027191347908228636,11,7099,,,
0.32569336891174316,0.0027136208955198526,11,7100,,,
0.28187060356140137,0.0027080592699348927,11,7101,,,
0.31647002696990967,0.00270244968123734,11,7102,,,
0.25574833154678345,0.0026967928279191256,11,7103,,,
0.32338327169418335,0.0026910887099802494,11,7104,,,
0.28016525506973267,0.0026853373274207115,11,7105,,,
0.2502957582473755,0.0026795396115630865,11,7106,,,
0.31053316593170166,0.002673695096746087,11,7107,,,
0.24226969480514526,0.0026678042486310005,11,7108,,,
0.296738862991333,0.0026618673000484705,11,7109,,,
0.28635162115097046,0.0026558847166597843,11,7110,,,
0.2965589761734009,0.0026498562656342983,11,7111,,,
0.31730735301971436,0.0026437826454639435,11,7112,,,
0.27212417125701904,0.002637663623318076,11,7113,,,
0.27968156337738037,0.0026314998976886272,11,7114,,,
0.3237982392311096,0.002625291468575597,11,7115,,,
0.3225488066673279,0.002619038801640272,11,7116,,,
0.2939247488975525,0.0026127418968826532,11,7117,,,
0.3237902522087097,0.0026064009871333838,11,7118,,,
0.3371616005897522,0.0026000163052231073,11,7119,,,
0.3050715923309326,0.002593588549643755,11,7120,,,
0.25572454929351807,0.0025871172547340393,11,7121,,,
0.32299792766571045,0.002580603351816535,11,7122,,,
0.27635449171066284,0.002574046840891242,11,7123,,,
0.25871700048446655,0.0025674477219581604,11,7124,,,
0.31298381090164185,0.002560806693509221,11,7125,,,
0.2732403874397278,0.0025541235227137804,11,7126,,,
0.3215285539627075,0.002547399140894413,11,7127,,,
0.2551025152206421,0.0025406330823898315,11,7128,,,
0.27706611156463623,0.002533826045691967,11,7129,,,
0.27637284994125366,0.0025269784964621067,11,7130,,,
0.29873907566070557,0.002520090201869607,11,7131,,,
0.24682074785232544,0.002513161627575755,11,7132,,,
0.28997546434402466,0.002506193006411195,11,7133,,,
0.31191539764404297,0.0024991848040372133,11,7134,,,
0.2960796356201172,0.0024921372532844543,11,7135,,,
0.3328261971473694,0.002485050354152918,11,7136,,,
0.3123806118965149,0.002477924572303891,11,7137,,,
0.27541959285736084,0.0024707603733986616,11,7138,,,
0.4481314420700073,0.002463557757437229,11,7139,,,
0.3221837282180786,0.002456317190080881,11,7140,,,
0.31619709730148315,0.002449038904160261,11,7141,,,
0.2549675703048706,0.002441723132506013,11,7142,,,
0.27798861265182495,0.0024343703407794237,11,7143,,,
0.3046264052391052,0.0024269805289804935,11,7144,,,
0.2727587819099426,0.0024195541627705097,11,7145,,,
0.2975085377693176,0.002412091474980116,11,7146,,,
0.2584081292152405,0.0024045929312705994,11,7147,,,
0.28614622354507446,0.00239705853164196,11,7148,,,
0.3008338212966919,0.0023894887417554855,11,7149,,,
0.3613072633743286,0.002381884027272463,11,7150,,,
0.3413674831390381,0.002374244388192892,11,7151,,,
0.29011088609695435,0.0023665702901780605,11,7152,,,
0.32334452867507935,0.002358861966058612,11,7153,,,
0.29935961961746216,0.0023511198814958334,11,7154,,,
0.2420535683631897,0.002343344036489725,11,7155,,,
0.30048447847366333,0.0023355348967015743,11,7156,,,
0.28919148445129395,0.0023276929277926683,11,7157,,,
0.28892993927001953,0.002319818362593651,11,7158,,,
0.34714627265930176,0.0023119114339351654,11,7159,,,
0.354677677154541,0.0023039723746478558,11,7160,,,
0.28824055194854736,0.0022960014175623655,11,7161,,,
0.27747058868408203,0.0022879992611706257,11,7162,,,
0.25171858072280884,0.00227996613830328,11,7163,,,
0.2928599715232849,0.002271902048960328,11,7164,,,
0.25606274604797363,0.0022638076916337013,11,7165,,,
0.3020695447921753,0.0022556830663233995,11,7166,,,
0.2733060121536255,0.00224752863869071,11,7167,,,
0.3361644148826599,0.0022393446415662766,11,7168,,,
0.2348516583442688,0.0022311315406113863,11,7169,,,
0.28032350540161133,0.002222889568656683,11,7170,,,
0.3124372363090515,0.002214619191363454,11,7171,,,
0.2717737555503845,0.0022063206415623426,11,7172,,,
0.28302037715911865,0.002197994152083993,11,7173,,,
0.2932945489883423,0.0021896399557590485,11,7174,,,
0.2679498791694641,0.00218125875107944,11,7175,,,
0.2621678113937378,0.002172850538045168,11,7176,,,
0.28038352727890015,0.002164416015148163,11,7177,,,
0.3000102639198303,0.002155955182388425,11,7178,,,
0.287825345993042,0.0021474682725965977,11,7179,,,
0.3122352361679077,0.002138955984264612,11,7180,,,
0.30878323316574097,0.002130418550223112,11,7181,,,
0.31222379207611084,0.002121856203302741,11,7182,,,
0.2915492653846741,0.0021132691763341427,11,7183,,,
0.30546295642852783,0.002104658167809248,11,7184,,,
0.3236914873123169,0.002096023177728057,11,7185,,,
0.2673743963241577,0.0020873649045825005,11,7186,,,
0.2887982130050659,0.002078683115541935,11,7187,,,
0.26094889640808105,0.002069978741928935,11,7188,,,
0.2781789302825928,0.0020612517837435007,11,7189,,,
0.33631008863449097,0.0020525027066469193,11,7190,,,
0.27640771865844727,0.002043731976300478,11,7191,,,
0.29108285903930664,0.002034939592704177,11,7192,,,
0.2872379422187805,0.002026126254349947,11,7193,,,
0.30971580743789673,0.002017291961237788,11,7194,,,
0.3004080057144165,0.0020084374118596315,11,7195,,,
0.2829766869544983,0.0019995628390461206,11,7196,,,
0.28163444995880127,0.001990668708458543,11,7197,,,
0.30999499559402466,0.001981755020096898,11,7198,,,
0.2818566560745239,0.0019728222396224737,11,7199,,,
0.29429757595062256,0.0019638710655272007,11,7200,,,
0.31820207834243774,0.001954901497811079,11,7201,,,
0.32450151443481445,0.0019459138857200742,11,7202,,,
0.2806956171989441,0.0019369086949154735,11,7203,,,
0.23394954204559326,0.0019278863910585642,11,7204,,,
0.29437166452407837,0.00191884720697999,11,7205,,,
0.256915807723999,0.0019097913755103946,11,7206,,,
0.28787505626678467,0.001900719478726387,11,7207,,,
0.25554442405700684,0.0018916318658739328,11,7208,,,
0.3068830966949463,0.0018825286533683538,11,7209,,,
0.31318920850753784,0.001873410539701581,11,7210,,,
0.3631376624107361,0.0018642775248736143,11,7211,,,
0.28685086965560913,0.001855130190961063,11,7212,,,
0.32033324241638184,0.0018459688872098923,11,7213,,,
0.2891293168067932,0.0018367939628660679,11,7214,,,
0.26882702112197876,0.0018276057671755552,11,7215,,,
0.2671279311180115,0.0018184046493843198,11,7216,,,
0.32500404119491577,0.001809190958738327,11,7217,,,
0.3093155026435852,0.0017999651608988643,11,7218,,,
0.27898895740509033,0.0017907273722812533,11,7219,,,
0.3095921277999878,0.0017814782913774252,11,7220,,,
0.307839035987854,0.0017722180346027017,11,7221,,,
0.25196975469589233,0.00176294706761837,11,7222,,,
0.2662680745124817,0.0017536657396703959,11,7223,,,
0.32474619150161743,0.0017443744000047445,11,7224,,,
0.26022809743881226,0.0017350735142827034,11,7225,,,
0.24930685758590698,0.0017257633153349161,11,7226,,,
0.26761138439178467,0.0017164441524073482,11,7227,,,
0.32640600204467773,0.0017071164911612868,11,7228,,,
0.33483147621154785,0.0016977807972580194,11,7229,,,
0.3009909987449646,0.0016884371871128678,11,7230,,,
0.2716910243034363,0.0016790862428024411,11,7231,,,
0.2859264612197876,0.001669728197157383,11,7232,,,
0.2862010598182678,0.0016603633994236588,11,7233,,,
0.35663795471191406,0.001650992431677878,11,7234,,,
0.2796313762664795,0.001641615410335362,11,7235,,,
0.37648409605026245,0.0016322329174727201,11,7236,,,
0.2787114381790161,0.0016228450695052743,11,7237,,,
0.2716168761253357,0.0016134525649249554,11,7238,,,
0.2893194556236267,0.0016040555201470852,11,7239,,,
0.3331555724143982,0.001594654400832951,11,7240,,,
0.26613205671310425,0.0015852495562285185,11,7241,,,
0.30903685092926025,0.001575841335579753,11,7242,,,
0.25481462478637695,0.0015664302045479417,11,7243,,,
0.2876066565513611,0.0015570163959637284,11,7244,,,
0.334336519241333,0.0015476003754884005,11,7245,,,
0.2578708529472351,0.001538182608783245,11,7246,,,
0.29491227865219116,0.0015287632122635841,11,7247,,,
0.33684366941452026,0.0015193427680060267,11,7248,,,
0.35907822847366333,0.0015099216252565384,11,7249,,,
0.2779032588005066,0.0015005000168457627,11,7250,,,
0.33929675817489624,0.001491078408434987,11,7251,,,
0.3175303339958191,0.0014816572656854987,11,7252,,,
0.2559118866920471,0.0014722368214279413,11,7253,,,
0.32369065284729004,0.0014628174249082804,11,7254,,,
0.3022874593734741,0.0014533995417878032,11,7255,,,
0.3022080063819885,0.0014439835213124752,11,7256,,,
0.2812792658805847,0.0014345698291435838,11,7257,,,
0.2985838055610657,0.0014251586981117725,11,7258,,,
0.2663637399673462,0.001415750477463007,11,7259,,,
0.3257850408554077,0.0014063456328585744,11,7260,,,
0.30985474586486816,0.0013969445135444403,11,7261,,,
0.27214670181274414,0.00138754746876657,11,7262,,,
0.29122912883758545,0.0013781548477709293,11,7263,,,
0.2725837230682373,0.0013687671162188053,11,7264,,,
0.25566840171813965,0.0013593846233561635,11,7265,,,
0.2700487971305847,0.0013500076020136476,11,7266,,,
0.2640998363494873,0.0013406365178525448,11,7267,,,
0.31109321117401123,0.0013312718365341425,11,7268,,,
0.32118433713912964,0.0013219137908890843,11,7269,,,
0.28786981105804443,0.0013125628465786576,11,7270,,,
0.3064507246017456,0.001303219236433506,11,7271,,,
0.2825527787208557,0.0012938834261149168,11,7272,,,
0.26884979009628296,0.0012845558812841773,11,7273,,,
0.3179819583892822,0.0012752367183566093,11,7274,,,
0.28133857250213623,0.001265926519408822,11,7275,,,
0.2888208031654358,0.001256625517271459,11,7276,,,
0.2603212594985962,0.0012473342940211296,11,7277,,,
0.2972792387008667,0.0012380529660731554,11,7278,,,
0.25214511156082153,0.0012287819990888238,11,7279,,,
0.30251753330230713,0.0012195217423141003,11,7280,,,
0.27569276094436646,0.0012102725449949503,11,7281,,,
0.32829129695892334,0.0012010348727926612,11,7282,,,
0.2990737557411194,0.0011918090749531984,11,7283,,,
0.3140134811401367,0.0011825953843072057,11,7284,,,
0.30277591943740845,0.0011733942665159702,11,7285,,,
0.25495320558547974,0.0011642059544101357,11,7286,,,
0.28484493494033813,0.0011550310300663114,11,7287,,,
0.3339933156967163,0.0011458697263151407,11,7288,,,
0.2585611939430237,0.0011367225088179111,11,7289,,,
0.3651203513145447,0.0011275894939899445,11,7290,,,
0.2935124635696411,0.0011184712639078498,11,7291,,,
0.26244503259658813,0.0011093681678175926,11,7292,,,
0.28599023818969727,0.0011002804385498166,11,7293,,,
0.26016658544540405,0.001091208541765809,11,7294,,,
0.24838221073150635,0.0010821528267115355,11,7295,,,
0.2738214135169983,0.0010731136426329613,11,7296,,,
0.3250102996826172,0.0010640912223607302,11,7297,,,
0.2575569152832031,0.0010550861479714513,11,7298,,,
0.3528028130531311,0.0010460986522957683,11,7299,,,
0.3100855350494385,0.0010371289681643248,11,7300,,,
0.2770494818687439,0.00102817767765373,11,7301,,,
0.3593895435333252,0.0010192450135946274,11,7302,,,
0.28414297103881836,0.0010103314416483045,11,7303,,,
0.3030264377593994,0.001001437078230083,11,7304,,,
0.3160085082054138,0.000992562505416572,11,7305,,,
0.28096312284469604,0.0009837079560384154,11,7306,,,
0.24353551864624023,0.0009748737793415785,11,7307,,,
0.32497185468673706,0.0009660603827796876,11,7308,,,
0.306041419506073,0.0009572681155987084,11,7309,,,
0.29573363065719604,0.0009484972106292844,11,7310,,,
0.35478073358535767,0.0009397481917403638,11,7311,,,
0.25360774993896484,0.0009310212335549295,11,7312,,,
0.28765982389450073,0.0009223168017342687,11,7313,,,
0.30215466022491455,0.0009136351873166859,11,7314,,,
0.31231367588043213,0.0009049767395481467,11,7315,,,
0.2577006220817566,0.0008963418076746166,11,7316,,,
0.2869192361831665,0.000887730740942061,11,7317,,,
0.24828839302062988,0.0008791438303887844,11,7318,,,
0.23442167043685913,0.0008705814252607524,11,7319,,,
0.305996298789978,0.0008620439330115914,11,7320,,,
0.23643171787261963,0.000853531644679606,11,7321,,,
0.29942387342453003,0.0008450449095107615,11,7322,,,
0.243757963180542,0.0008365840185433626,11,7323,,,
0.30744844675064087,0.0008281493792310357,11,7324,,,
0.2951735854148865,0.0008197412244044244,11,7325,,,
0.2619673013687134,0.0008113600197248161,11,7326,,,
0.31692248582839966,0.0008030059398151934,11,7327,,,
0.24635952711105347,0.0007946794503368437,11,7328,,,
0.3034728169441223,0.0007863808423280716,11,7329,,,
0.2822514772415161,0.0007781103486195207,11,7330,,,
0.3318830728530884,0.0007698684348724782,11,7331,,,
0.26185452938079834,0.000761655333917588,11,7332,,,
0.3446618914604187,0.0007534714532084763,11,7333,,,
0.2656761407852173,0.0007453170255757868,11,7334,,,
0.3034668564796448,0.000737192400265485,11,7335,,,
0.2822590470314026,0.0007290979265235364,11,7336,,,
0.2819055914878845,0.0007210338953882456,11,7337,,,
0.267661988735199,0.0007130006561055779,11,7338,,,
0.3414345979690552,0.0007049984997138381,11,7339,,,
0.3873751163482666,0.0006970277172513306,11,7340,,,
0.33088237047195435,0.000689088657964021,11,7341,,,
0.30474942922592163,0.0006811816710978746,11,7342,,,
0.26488035917282104,0.0006733069894835353,11,7343,,,
0.2953382134437561,0.0006654650205746293,11,7344,,,
0.3548421859741211,0.0006576559972018003,11,7345,,,
0.2938990592956543,0.000649880210403353,11,7346,,,
0.30983489751815796,0.0006421380094252527,11,7347,,,
0.3242712616920471,0.0006344297435134649,11,7348,,,
0.2770954966545105,0.0006267556454986334,11,7349,,,
0.2831547260284424,0.0006191160064190626,11,7350,,,
0.2636374831199646,0.0006115111755207181,11,7351,,,
0.32820236682891846,0.0006039415020495653,11,7352,,,
0.29880934953689575,0.000596407160628587,11,7353,,,
0.3501929044723511,0.0005889085005037487,11,7354,,,
0.2685624957084656,0.0005814458709210157,11,7355,,,
0.3113701343536377,0.0005740195047110319,11,7356,,,
0.35176074504852295,0.0005666297511197627,11,7357,,,
0.3649332523345947,0.0005592767847701907,11,7358,,,
0.27991580963134766,0.0005519610131159425,11,7359,,,
0.30658674240112305,0.0005446827271953225,11,7360,,,
0.3109700083732605,0.0005374421598389745,11,7361,,,
0.32247650623321533,0.0005302396020852029,11,7362,,,
0.2769024968147278,0.0005230753449723125,11,7363,,,
0.27118074893951416,0.0005159496795386076,11,7364,,,
0.3259891867637634,0.000508862838614732,11,7365,,,
0.28683412075042725,0.0005018152296543121,11,7366,,,
0.289634644985199,0.0004948069690726697,11,7367,,,
0.2642570734024048,0.00048783846432343125,11,7368,,,
0.3121469020843506,0.00048090991913340986,11,7369,,,
0.2940406799316406,0.0004740216245409101,11,7370,,,
0.25158780813217163,0.00046717384248040617,11,7371,,,
0.3170309066772461,0.00046036686399020255,11,7372,,,
0.3147939443588257,0.0004536009510047734,11,7373,,,
0.280875027179718,0.00044687636545859277,11,7374,,,
0.2877413034439087,0.00044019336928613484,11,7375,,,
0.27364295721054077,0.00043355225352570415,11,7376,,,
0.3141899108886719,0.00042695325100794435,11,7377,,,
0.36423444747924805,0.00042039662366732955,11,7378,,,
0.27785223722457886,0.00041388263343833387,11,7379,,,
